replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
51	ge4tag	2	517	1	True	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	0	True	0.5859865940100959	0.29228540803081876	2.9594010095945755e-05	-0.5859865940100959	2	"[0,0.29228540803081876,2.9594010095945755e-05,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.593510234428851,""r_hh_125_125"":34.34781842201234}"	97185085332c76e2d00eb26c0f415f235c6c7ee45f237a5058d8c05af5226222	db98747f41aa2c22f8bd104d55e141d2b381cc26668e97cfa768a10f069930a5	47fdedb4e574f741ee4a7614ce8ac06bef7c62dc7fe31895f16cc8f3a54f924b	9210646181f81696f99eadc21e915d473669a35f7c9457990b539f7a7772aef7	986da61a04a1a4788d4553d1397e31268a494fa82e603b67f8b53d7224bfaf01	False
51	ge4tag	3	518	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5867670871506969	0.2901045869083957	0.0008100871506969698	-0.5867670871506969	3	"[0,0.2901045869083957,0.0008100871506969698,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""mhh"":213.14965902293278,""r_hh_125_125"":33.54185303653012}"	d5898d21721c734d9f9e67c2c4703a9a32974edebdc0d0973ce99c2d64acd210	bc17eacf73af1232bc3619b5b191463fc8838ab4fb9cc81c3f4d34d702a74bc8	4eba5bf242755b880502a3391248b7f552e678c88efa418bfa9edc900793753b	9210646181f81696f99eadc21e915d473669a35f7c9457990b539f7a7772aef7	4f25bb964350a3b7c3d7292faf72066daef4fd979811046a91cc9d8a4caab813	False
51	ge4tag	4	519	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5859812466774335	0.27989927292847866	2.4246677433503727e-05	-0.5859812466774335	2	"[0,0.27989927292847866,2.4246677433503727e-05,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":194.4280090332031,""r_hh_125_125"":35.1752129445289}"	0cdf4eae2b155121be2b07834b443b7fd24d0a8fbcfd57fa11cca6f596986231	7dbb0a37e4d0ff90303ef5d12dc6a93d41a080b1a4180a86e3b06743ed267689	853f2cf1e7541e887e8b97da70f1f9d326a0e1dbf60dd74a7dc32840e159c969	9210646181f81696f99eadc21e915d473669a35f7c9457990b539f7a7772aef7	bcf7f8f3ecbd4ac28f2bd9c6dd554ad0eb4c21b820e428d7dec2c46b9d210573	False
52	exact3tag	0	520	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5852498410471525	0.44222987068025255	-0.0007071589528474531	-0.5852498410471525	3	"[1,-0.5852498410471525,0.44222987068025255,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.417148506680969,""abs_mbb1_minus_125"":18.852997611586293,""abs_mbb2_minus_125"":1195.411600407152}"	75c0d170a0e3e50b10574169905736571ecf3d1f2ecfe017d111abed40cdb5f1	86fd63eabe6f5d8c22228a47e26ea1aec2131903ffc123de13e65d7244c790fa	e0da00b1cc96daf9a7107378078d5561511768960ca58d968f101fc23244419c	cc9b62529fb93a09c012b59500f44fba158a2357ff0c8af8581142809b544013	443f06a8690df6bb5d2959218c7957ec07af1dc70d0911c17d83e8f5e10ec43f	False
52	exact3tag	1	521	1	True	symmetric_rectangular_mass__category__plus_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5847013052922011	0.435646322536671	-0.001255694707798849	-0.5847013052922011	2	"[1,-0.5847013052922011,0.435646322536671,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":35.8061921012762,""max_drbb"":3.2392732321966156}"	d74fdb686a6a7fdbcdc8bf7acef8ad0959e9cb0eafd1b46470a762b1abdcbe6e	1cf217b5de701c3ffeeb623c3dc97d6df4fd01d5e244121e7b3ef172a1371876	50b1d4cbd59b373e3a80ff6ad0e589007e797e32993eea835492de25b979ec8c	cc9b62529fb93a09c012b59500f44fba158a2357ff0c8af8581142809b544013	34270d5418f2ad3ec0adf9bdc274f7f5529f78d15610aab0ddd66fca0259f27b	False
52	exact3tag	2	522	1	True	radial_mass__category__plus_h2_pt	exact3tag::radial_mass__category__plus_h2_pt	1	False	0.5846897346476232	0.4170806711282998	-0.0012672653523767563	-0.5846897346476232	2	"[1,-0.5846897346476232,0.4170806711282998,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":0.37309395234862586,""r_hh_125_125"":35.85604203706587}"	16542cda6eaa69179743e9f00d23a4bf4db681a5109938bb3564f21c05e097b0	6d1f38908c4b666bdd4903457c6b25a8382201677441d54b4585425120a7f3bb	afb78c035d1071c271846a1a4acaf4fa74f8613809c9b72557d5f6191fe0b91d	cc9b62529fb93a09c012b59500f44fba158a2357ff0c8af8581142809b544013	02bf997a0091ed713adef8de7af0736c662cc97d629a5f352ff1dad1ea84b162	False
52	exact3tag	3	523	1	True	symmetric_rectangular_mass__category__plus_max_drbb	exact3tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5854525979529787	0.43520632738304715	-0.0005044020470212907	-0.5854525979529787	2	"[1,-0.5854525979529787,0.43520632738304715,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":35.77579152670486,""max_drbb"":3.2419380064704093}"	76e6221b66597e0dc498ac67ecb356cbd72ff1b39e9ecd172bb98503b93a8132	3e11daeabed1164e9fae1c927b29bdf0970419ff85601c811cd23879f68931db	23e645ca357798c369da2e1941cb953db93accf5ac1b4d1470d450e0dbe14fe0	cc9b62529fb93a09c012b59500f44fba158a2357ff0c8af8581142809b544013	e2dc834bfa0cde2ff73da83c9cae4d353bef0350f377bdb2d062b2241745ea13	False
52	exact3tag	4	524	1	True	symmetric_rectangular_mass__category__mass_only	exact3tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5854234381697015	0.4488384215358377	-0.0005335618302984013	-0.5854234381697015	1	"[1,-0.5854234381697015,0.4488384215358377,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":33.28957890000233}"	e94d2b47b52f0edec533070795c917f921dd8ca484d4a8cfb7cce5f6aa2275c0	55711c067fb0a6b8c5a0bad0a289758cd0e3911f1f157dd74a79cd574f4b5c00	a16737128dea243af68bcf4aaeaa9e9b0c957ba965595868d72da99f691e3f93	cc9b62529fb93a09c012b59500f44fba158a2357ff0c8af8581142809b544013	84dff42487a421df44eefb3dcd4a54c89b6bdb3f3f31a05e71077558eea3f459	False
52	ge4tag	0	525	1	True	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	1	False	0.585924318788554	0.2824001699126627	-3.268121144595071e-05	-0.585924318788554	1	"[1,-0.585924318788554,0.2824001699126627,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":33.64990296598923}"	3f06aacb0b4a4e008daad133569ab484af05706ae28ebe2cd3803e64d5803fbe	99b147b424857b4446a0bc7a4d9c78818339759e50d39507a9d2a01067d6f812	9e8c963a83da47976204fca1118c81959d89beee3633d2320058120bec0fbbcf	b6b8be71253e0d4c3bd1ef62243243b9cf19bcd2982e5b9fd80e8f8a4d318fbe	5f8cc26775364c75856d89ab21f309dacd60db943c3752271c91357837a82a55	False
52	ge4tag	1	526	1	True	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	0	True	0.5875968551225366	0.3404182236581597	0.0016398551225366154	-0.5875968551225366	3	"[0,0.3404182236581597,0.0016398551225366154,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":35.61331688148159,""abs_mbb2_minus_125"":38.398549697470635,""mhh"":256.2744390387945}"	88962331d9e2b28e670c81517f70220b4cde01ca27ad0de12783c25e1f81670c	955ce2ade1cf3330f82362566af9e154f671884655dc18a0c6ca3f2c4b416fa7	beba1c451c3d245d334d1f3765d42a33d76d106fab78649a4a3593ff69cea1b1	b6b8be71253e0d4c3bd1ef62243243b9cf19bcd2982e5b9fd80e8f8a4d318fbe	939580c2948dcef74f65e6c0e79942af53df3c946bdc7c5eefe2968c3e12ae26	False
52	ge4tag	2	527	1	True	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	0	True	0.5860237403825194	0.270682142051831	6.674038251941461e-05	-0.5860237403825194	3	"[0,0.270682142051831,6.674038251941461e-05,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.7155115680283628,""max_abs_mbb_minus_125"":30.712297378658125,""max_drbb"":4.066694375158864}"	6487872e0292b0c5bf3800a71365f47a7eac676a88d44c559615d6481cad28f8	def36566a465e490970615ec0b959b94eeef2ebc9bc893828dff36d533d197a7	3a1b2821c0e48f3e1832a2f1235e9ff14f175b4b9291d0db954ad50d65728a5d	b6b8be71253e0d4c3bd1ef62243243b9cf19bcd2982e5b9fd80e8f8a4d318fbe	7bb6cbd25b20c577a865e35ec651b8a6e3db6e1f5f50eacfbdff77a9924c4969	False
52	ge4tag	3	528	1	True	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	1	False	0.5859262252543432	0.29741684787547334	-3.077474565671423e-05	-0.5859262252543432	1	"[1,-0.5859262252543432,0.29741684787547334,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":34.0319623007359}"	e8d6648081f1fe948b34ee752e638f77614dabcbc1d397acf1f820538011acd2	a0fa9179fb1f4714d2820489855398c33f36ebbb0bd0a090db60a772e6c6151f	8ec964302490c130e922b1ab5b77bd41873bffa3afef3b8ae44fcdddf17d2424	b6b8be71253e0d4c3bd1ef62243243b9cf19bcd2982e5b9fd80e8f8a4d318fbe	6ddeabb18d85715a50624f2ff6d8076960c3bdd77076ebe3d7de2ca8336e696e	False
52	ge4tag	4	529	1	True	radial_mass__category__plus_h2_pt	ge4tag::radial_mass__category__plus_h2_pt	0	True	0.5864484797590029	0.29765360161257703	0.0004914797590029885	-0.5864484797590029	2	"[0,0.29765360161257703,0.0004914797590029885,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.147189659966386,""r_hh_125_125"":34.33754535458486}"	3b1c3e7d620bf5f670c4526ebe89f282ecf49f25457befa358fec096a481deaf	34d5bca88f04a6ee5f7f8f23eb5baad5384505fd92c50b39ecb603cdf4d78149	bd3e1f4828bf5d9a577548933ebae55a577a62e98eed13cc052dec752b5746e1	b6b8be71253e0d4c3bd1ef62243243b9cf19bcd2982e5b9fd80e8f8a4d318fbe	f6b355ccecc0000e730394f6028fe1b0c58903f3da939f9f6bde962060b0ea9d	False
53	exact3tag	0	530	1	True	asymmetric_rectangular_mass__category__plus_h2_pt	exact3tag::asymmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5844623711656098	0.4469046365883611	-0.0014946288343901104	-0.5844623711656098	3	"[1,-0.5844623711656098,0.4469046365883611,3,""asymmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""abs_mbb1_minus_125"":19.24089992787123,""abs_mbb2_minus_125"":1195.411600407152,""h2_pt"":0.9204909886887173}"	dac67d0d6813a4d1e36087093b1923b1bf11cf96ea3883e68ec84874f27b86f8	f89c119f79db33fad8079fcdfa5e4db20051d080df9077dbafd5651398d41c26	3a0e40da0f136faa7ed795ab448f828db3eb030f58129fdd2eb43b54327fba43	bd971706043ac7aa9a8dcae2b998f471a461508c45583dac363b0fdafd82fa71	eff1a704a0145984e6970fb4504bf51ea8c7b8a7f2fc898fed64ed4b2e8cb941	False
53	exact3tag	1	531	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5826883552537638	0.45000822437334703	-0.0032686447462361157	-0.5826883552537638	3	"[1,-0.5826883552537638,0.45000822437334703,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.098734688357172,""abs_mbb2_minus_125"":1195.411600407152,""max_drbb"":4.766829126003969}"	7d5839497a55aa1efed4606a017a7156e8e13a441933fe3e8dd9332d2700864c	45345df1216ee68ef1122cea668f1855fe015bc516870de26ec6c8144f1d2e6a	46ee5fb7f9bd55e4ad2cf1caaef266d27cc038e97df45eb02491c28e16b944c8	bd971706043ac7aa9a8dcae2b998f471a461508c45583dac363b0fdafd82fa71	0b6dee611541b0faa9a5a989c70d47d7c1741576f80c2a827a4ff688cd3f62c4	False
53	exact3tag	2	532	1	True	asymmetric_rectangular_mass__category__plus_mhh	exact3tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5839460257319092	0.44656146195096735	-0.002010974268090715	-0.5839460257319092	3	"[1,-0.5839460257319092,0.44656146195096735,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":19.394316359471876,""abs_mbb2_minus_125"":1195.411600407152,""mhh"":111.43399288199572}"	7c9a28200ec30a1dfd61fed49d91baab464d2aaf930de7d8c0bd3aa11d0062a3	c877306a52444af79edac02e0935417ff113172c2b3ff7ad0e3fe9ae4e338294	86ad6f2491043797babd178658ef08c668d70b398a06b74ee0b2a2da2c4e20a3	bd971706043ac7aa9a8dcae2b998f471a461508c45583dac363b0fdafd82fa71	15642ff5cbad80f0ebdf38d9b939fe8acd9aa33b2566cacce36e4d4c65d375af	False
53	exact3tag	3	533	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5855089412568164	0.4464748544463503	-0.00044805874318354366	-0.5855089412568164	3	"[1,-0.5855089412568164,0.4464748544463503,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.472673165470656,""abs_mbb2_minus_125"":1195.411600407152,""max_drbb"":4.8368026200013245}"	4e14ae9ca5342cfe8bc72879b27488233e170caf99095bae771fd6a39f50067c	386f25f7f0e99822d403d9c5426c882f8170c7d822a49d00de8db45c19f5a11c	1c46f56fd2e10e30b0219ab264444cb2eb3f0c6223ca39b09dd3eff4a989f706	bd971706043ac7aa9a8dcae2b998f471a461508c45583dac363b0fdafd82fa71	47e5454915a2600847d2f73a197374eea3bdce3dd37e144f014b0be1356aa847	False
53	exact3tag	4	534	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5847006118306833	0.4521504225192322	-0.0012563881693166135	-0.5847006118306833	3	"[1,-0.5847006118306833,0.4521504225192322,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.463296051007061,""abs_mbb1_minus_125"":19.4151211264867,""abs_mbb2_minus_125"":799.3848101219526}"	3ac526fb23a7380d7f8948f830d240258c5ac338ffbf931ec2ac4a4714cafaa6	13b065df56b669931cb0e552cb38c42d05047a6cacfc37de6fccdf41198f13fb	9cbd9c636ad030e0edc521baf1f715abe0bf1624532fa305a296e1c176a05b9d	bd971706043ac7aa9a8dcae2b998f471a461508c45583dac363b0fdafd82fa71	1cb4c78e45713861c6bf97f998227d286f7c2b4f6980348db92c82b2b933475c	False
53	ge4tag	0	535	1	True	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	0	True	0.5878084853266976	0.3058212026489788	0.001851485326697655	-0.5878084853266976	2	"[0,0.3058212026489788,0.001851485326697655,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.08305511213245,""r_hh_125_125"":34.80094343413861}"	63c6f3a7674111fe48a8f9592048c5cf8227513b3a9b31aad514953a00f3e3c1	97a77dc894514f8bf432f50d850dd5dcc6cf5d153be5ea00fd732a608863aeb4	f1de373bbbec9ffe3f7525f793e04ebb1597a85a0b26b21aab756df8b7d95282	25c5148b75d0f7cf17ebd78597a49c4c2acb86640b7161d3eb40a7ee271c3afb	4462886d1f2ead13ec65694375d1f1e28210266267bb41404880f4b1c3bfcc58	False
53	ge4tag	1	536	1	True	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5890157945722726	0.3017122928991374	0.0030587945722726495	-0.5890157945722726	3	"[0,0.3017122928991374,0.0030587945722726495,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":202.90020751953122,""max_drbb"":3.0530081481945457,""r_hh_125_125"":42.16977967978725}"	e87244ee6a96dad9827ffa177ae80113003a6aa4b3620ac81c70d43195117a00	4113cc6734b73ad1b36adff29000dedf1caa55e02e5c23fc988a7267638829da	00fd2ebfca83fe3c649ef7c31019c74fd0da8020255eeef8e59aace13ffe88b1	25c5148b75d0f7cf17ebd78597a49c4c2acb86640b7161d3eb40a7ee271c3afb	8e043dc916c4a5abd550919ead390da8156c421dc8e816741114d4ae5d0e6533	False
53	ge4tag	2	537	1	True	radial_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::radial_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5862346061133394	0.28914030417762954	0.00027760611333949026	-0.5862346061133394	3	"[0,0.28914030417762954,0.00027760611333949026,3,""radial_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":185.4652633666992,""max_drbb"":3.043603840247024,""r_hh_125_125"":40.774181751924694}"	a204ea207fbc6612470bbe7003ded8df9f60a550b76f278bddcef1e82459ac38	5cb8719b8f527de72f33f6039ba809d6a693f3ef2796b2c1de409d5f61ae9615	5f2e1b022ed7e37d9f362cde26395abd8f6694d05ab2c26c9f3d68d82d0c74ba	25c5148b75d0f7cf17ebd78597a49c4c2acb86640b7161d3eb40a7ee271c3afb	c740f0e61c01dfc51f76dece27f2479ba6650acc3e28663351c9749c26b390b6	False
53	ge4tag	3	538	1	True	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	0	True	0.5866934251865933	0.28274437498107874	0.0007364251865933369	-0.5866934251865933	2	"[0,0.28274437498107874,0.0007364251865933369,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":218.13649236856702,""r_hh_125_125"":34.066491264383366}"	98a287a6a443cd3461b81b36ef22212f4de828d2eaf7536cb270dbe37204be85	3d52e44e9f8755c7b305acf039bd297cfe723eeb118ff155d19f545d406f54b4	bb79b9eb473873cd31e8e87c1323243f1444a19259cc10135b8537f4d50e3928	25c5148b75d0f7cf17ebd78597a49c4c2acb86640b7161d3eb40a7ee271c3afb	af2d742d29d054d40618ed1ac2b170546f0cf34209223d7fb31038ce5370b128	False
53	ge4tag	4	539	1	True	radial_mass__category__plus_max_drbb	ge4tag::radial_mass__category__plus_max_drbb	0	True	0.5860016131639862	0.2920074134894183	4.461316398629567e-05	-0.5860016131639862	2	"[0,0.2920074134894183,4.461316398629567e-05,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.1010635107586566,""r_hh_125_125"":38.92623062565915}"	0491ce00f22c404ecae47a2b45f078bc272b46eda037ee44d81c141ae7c593bb	ee59a4d52e2bff99dc7d103df7ecd77471e5e95128186c1e510dd5e37b6a03d6	3f09a00b8983f48f0c5e333450abea64d5105f9e8579ac9d54808dd1bfbf47c3	25c5148b75d0f7cf17ebd78597a49c4c2acb86640b7161d3eb40a7ee271c3afb	66d45e3559a9f1ba329db2c2c05e3932ed7fa3a71aa82e3a74fef87f613fc884	False
54	exact3tag	0	540	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.585939365635328	0.445374134146003	-1.76343646719479e-05	-0.585939365635328	3	"[1,-0.585939365635328,0.445374134146003,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":30.33974987016615,""abs_mbb2_minus_125"":121.59431526734367,""max_drbb"":3.009766364469587}"	202e04f473fef143fa64c869a98773e6be21bbce5150461a658d77c5ee3ab2b5	ea4684945d64ce62dae63b6b1e7d601d734ae25320d03c4cf38e7f7d8b9616d8	5da0dc1a609361935db59c4ec5dbcf6bcde2608b5ebad0d5e4ee052bf66c38b2	e7bac60c9c9400250ff56ca2911d436de32f1cf7cdb74eb1015086bd58b7595d	3f020a73751a7a180b9608c45cccb999e6c144671e17029a155a5326fafed852	False
54	exact3tag	1	541	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5866749257240489	0.4546968706414831	0.0007179257240489401	-0.5866749257240489	3	"[0,0.4546968706414831,0.0007179257240489401,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.001565330145585,""abs_mbb2_minus_125"":711.7937275383631,""max_drbb"":4.7194965732634815}"	a4f5a608b08364dda7b60145189c611abf5cf5053198fbb662f4767e5c0a2c10	7967b6ca579e2ab105bce21a0bf34076660104458bbf983fd0ff4fdbfb1ffeb7	fa82a1694e1cfa82bd6eb7b1d5e561d803b48d5afb560f985925e16244b19eb0	e7bac60c9c9400250ff56ca2911d436de32f1cf7cdb74eb1015086bd58b7595d	4ce29fae11f43b7ec7950c94d36cbcbcf45af820d65c4225837dde561b324568	False
54	exact3tag	2	542	1	True	radial_mass__category__plus_mhh	exact3tag::radial_mass__category__plus_mhh	0	True	0.5866275434431286	0.43972988486241904	0.0006705434431286683	-0.5866275434431286	2	"[0,0.43972988486241904,0.0006705434431286683,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":223.42255819585316,""r_hh_125_125"":36.32364369899219}"	758dcb6628e230dfea38b050c9891840f1709742215909a6e3ec9436dd83e3cf	20c996ef5273830e83204fb3ef884698bbe409e64d2cb8751acd38fb13e3827c	b6b782aaba5bc8220617b1b2149776237c5f8a21f050f41c18b823f243c858ba	e7bac60c9c9400250ff56ca2911d436de32f1cf7cdb74eb1015086bd58b7595d	13ab86743ddf2d278084510523725d338f576e377ac5d6b4f0d081dff7e520f1	False
54	exact3tag	3	543	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5857122567570444	0.44428589913534117	-0.0002447432429555363	-0.5857122567570444	3	"[1,-0.5857122567570444,0.44428589913534117,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":18.94377288184126,""abs_mbb2_minus_125"":799.3848101219526}"	15a159b417de651f4836e3628da381e6d4060e0858118dadc0bb7b8ab4bfbe7b	f447f2027d8777fc4481ff38b9be17d2c2118e43582ecb7af0bf3cd128752e03	e2ec6525f89c96f29c94bc2045bf8fd13816848be83c2532584b5c2c404faa7f	e7bac60c9c9400250ff56ca2911d436de32f1cf7cdb74eb1015086bd58b7595d	5ca6b00f95766ceaabb18f7a6b3c75ef5e2cc27319fd31b1d15b7b23c78e1650	False
54	exact3tag	4	544	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5863798438101613	0.4365009697736006	0.000422843810161333	-0.5863798438101613	3	"[0,0.4365009697736006,0.000422843810161333,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":30.39310716955841,""abs_mbb2_minus_125"":127.06278619673138,""max_drbb"":3.0204400061343937}"	175acfaf5897fc70c2a413b1d3c74c7ee580cc0100bcb8b9bf5463237e869fae	f713d18e4fd37ef8d1442ab568ebad8c89522470e4c7f272990f8a80b4312ec5	0cc0dc30d41e513475dbff27e624519fffe73379456688da1374dd140fb5af01	e7bac60c9c9400250ff56ca2911d436de32f1cf7cdb74eb1015086bd58b7595d	d34eb39bfa192650c7325e426a017a1aee4c6f99b3ea4c782682622142e7a561	False
54	ge4tag	0	545	1	True	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5861104596159887	0.30316243933715153	0.00015345961598878244	-0.5861104596159887	3	"[0,0.30316243933715153,0.00015345961598878244,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""max_abs_mbb_minus_125"":30.95474780650638,""mhh"":124.32131744208657}"	cda22569c2ff83d5e7b6a4819044f68962a26e074149b515bae317d134bef8ad	6f2cbb99b1ad3e25e50e4f305fc4b4a51ca8e702e89459fa512b34175dd6cbba	ba053bc50ef9bc11e59a64d6b46ce5074410be5ad016d33d02361e3fb131a2ba	ed5c2246ebb270a8df238ae1afb5120d8eb8f9a6cb93a17845cfaf5f4714f5ba	1c407e7e9a50d8bf1eab5366070e35a74420a9a157df1a74bc3220f1c255e88f	False
