replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
6	ge4tag	2	67	12	False	symmetric_rectangular_mass__category__mass_only	ge4tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5838071610925268	0.28888112448767694	-0.0021498389074731117	-0.5838071610925268	1	"[1,-0.5838071610925268,0.28888112448767694,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":31.21628291550309}"	9f46334599abbb7709ccdbc081469e2e502639ba328348d490dfa88ee876947a	0ac7d6126fef5fbdb32260694520ef6ebf634d447e63dd975b18a223b2007f06	18f528445ca9e667641ac676e6a0f97f4b753b575504b4fceb33f15906cb41fd	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	13	False	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.583640313940819	0.2869210836453843	-0.0023166860591808947	-0.583640313940819	3	"[1,-0.583640313940819,0.2869210836453843,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":124.32131744208657,""r_hh_125_125"":34.51801496445105}"	258942894cd3eb1e02a364892ce543288b53d80f5b6da09dd269ec699967bd89	48e3c6e68d9e876b4d44962155cacacaa0e84abe0f8f305405793b2277765c34	97d2cb41ab943df6cfee400248a67a670ac709a108aa0e935c9d00f3eec174bf	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	14	False	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.583504224262821	0.2885655957216551	-0.002452775737178947	-0.583504224262821	3	"[1,-0.583504224262821,0.2885655957216551,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""max_abs_mbb_minus_125"":31.21628291550309,""mhh"":124.32131744208657}"	00c99a1c258d545aaf636addc76e692c74224636be8c0f067646eae1cb7ae860	a20028d56d546e48ef1cac17fbf3b4dce84dce5c45ed9956c0d56974c21aefd9	f7b6e3d54777cf40c130a16259465555058f60d037b18b959a4c79cf4962e447	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	15	False	symmetric_rectangular_mass__category__plus_mhh	ge4tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5834074443370966	0.28731016151215494	-0.00254955566290338	-0.5834074443370966	2	"[1,-0.5834074443370966,0.28731016151215494,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":31.48538181531646,""mhh"":218.7421482603654}"	3f4e3ce0910345e2779ff0ea7793ade3ccb9140276fc07c12c870e6d78f961a9	c6493b77b3145a667918ea546619aedfc3b9b0673c334d8abd68408c66f05b1e	b3abb3c2d0ef5061db824de7a5b4c2fc942154683dc176348acca286fedd458e	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	16	False	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	1	False	0.5833602640683906	0.2855821599512729	-0.002596735931609362	-0.5833602640683906	2	"[1,-0.5833602640683906,0.2855821599512729,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":218.7421482603654,""r_hh_125_125"":34.652917446124704}"	43061aab8a7374bce5dbb45af4d0bc86d5ce8fedf7661c03d6faacca490f314b	4c41408dac3482e454ce29e055596dc5adf4b11e3aa5c3f054d9278a819f012a	3ed0e672285573d9a17b03a78423efef8357e205e8be468747c5a2524dcd0b0f	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	17	False	symmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5828308420823274	0.2976844946231836	-0.0031261579176725673	-0.5828308420823274	2	"[1,-0.5828308420823274,0.2976844946231836,2,""symmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.053199572340825,""max_abs_mbb_minus_125"":32.525064942182716}"	caa2ca0649b3a179bc7f9b49223057075c3b1d52a060ed9db839e8c6264f4dc0	29eb423721704b647ec37111d85ec37d65ac32b162af24c94a61b9417163002a	4d84c6517704fb0428b2243ad8c14c0f1baef888b7c8acbff3f33c08df693ff4	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	18	False	radial_mass__category__plus_abs_h_delta_eta	ge4tag::radial_mass__category__plus_abs_h_delta_eta	1	False	0.5820326338976812	0.29335034893622347	-0.0039243661023187215	-0.5820326338976812	2	"[1,-0.5820326338976812,0.29335034893622347,2,""radial_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":4.051945602809738,""r_hh_125_125"":35.99315793961705}"	752f62a7e0896bee308a0b0f0509e805c38a0273a371b31601ff454ed6ea25ec	b27f3eed40bf07bb2e33175da53d464404b1c3dccec742a5b640d3c9bcdb6b87	0e56c7754bf812a8f48f58b189f35a501d5fc8f4c72e109bcbc5c4d8d2ffdc4b	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	19	False	asymmetric_rectangular_mass__category__plus_mhh	ge4tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.581909441538504	0.3083212038907784	-0.004047558461495959	-0.581909441538504	3	"[1,-0.581909441538504,0.3083212038907784,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":38.354420286425686,""abs_mbb2_minus_125"":30.049739130291275,""mhh"":237.03001983455857}"	aae1fbb8e08fa47d913ea99102d64ae0365a514b09c37d3838cbc3d2657b5b43	a02fc6328f68d71770de2f228cc0a40342acfea4e895c3b6d7413ad21e72a24e	2dc3842a4143be0e5673a59c528739bb97ac1b7cb933dc7d79271a61a946a5d9	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	20	False	symmetric_rectangular_mass__category__plus_h2_pt	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5809970375879359	0.28715495701121707	-0.0049599624120640895	-0.5809970375879359	2	"[1,-0.5809970375879359,0.28715495701121707,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":9.098223442247141,""max_abs_mbb_minus_125"":31.777467097504687}"	bce81569abedd223c8ad8a222e51faf9af1cb6eba98bfdbc40ef134fe15b6f0b	bf678a0d656c4effd0713b110bb75b48812ac926110c0282f4eb9ec81dd6767d	d0a7ee608e9867b09e3f0945e83f1a14bf4980d98b89932011c1d95f16d11db9	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	21	False	asymmetric_rectangular_mass__category__plus_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5804289208476581	0.3069859075513929	-0.00552807915234188	-0.5804289208476581	3	"[1,-0.5804289208476581,0.3069859075513929,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":30.82984047576841,""abs_mbb2_minus_125"":77.62372110737603,""max_drbb"":2.8917982625441905}"	449b0856922ac39677660b95fc1763df7487ff7ccfe777f6d6a3b7a36cd259d1	2675b3bc4ae9756b65aaca9aab64da0611b7dbdc595a8ce3d2c5efa7b3b7335f	bde9584195f2169bbc99a450708404cd4196eea3b095abf07c66c1fe87827232	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	22	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5802239932409512	0.2950176221191439	-0.005733006759048753	-0.5802239932409512	3	"[1,-0.5802239932409512,0.2950176221191439,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":157.9243297576904,""max_abs_mbb_minus_125"":31.21628291550309,""max_drbb"":3.977627353377033}"	2eed088075e7208c415f9ef712e8dcf98db293e9a9784aee0aa3c2a5b487ec23	1c47cf6181b2dff2d068de5593edb0d5e977ecdf40c3810b3ac9b6fb3b21cf7a	e9d621cc45b0f67ac814df0ec88bbee810242e47ac33ffb4544ba17b3d93979d	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	23	False	symmetric_rectangular_mass__category__plus_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5794738229462423	0.2892856803328272	-0.006483177053757672	-0.5794738229462423	2	"[1,-0.5794738229462423,0.2892856803328272,2,""symmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""max_abs_mbb_minus_125"":32.07050780365969,""max_drbb"":3.3820562625751207}"	abc327c844d6d895db49829d08eb75bb8785ef2660c0c3840646e736d1e89ffa	28d182cf7da3ed0723bf973578dc55d494b9981e3def0f2ae8b6f14d2b4e9474	eb46d5c81f997b70257fd5c5dd94da64ecbe16ea6d2e1f71017df0a9e9dc4740	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	24	False	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	1	False	0.5786358146907384	0.2839715635243602	-0.007321185309261513	-0.5786358146907384	2	"[1,-0.5786358146907384,0.2839715635243602,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":23.136827231023677,""abs_mbb2_minus_125"":42.93623031739512}"	6aead0aa0b3bce8c232cdfd3643d6eed512cd852aef3581db5596cb03240fdf1	22916c3061ba6e9970ab45a9d6ffc19dc1d3a6a016a4445e07dcd94bf823d778	4de9cf943330d17e1132fdcfdf05cece49a0369231648e7e7eb4ad5aaf0f134d	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	25	False	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5775877330415954	0.2945984594217486	-0.008369266958404564	-0.5775877330415954	3	"[1,-0.5775877330415954,0.2945984594217486,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.147189659966386,""max_abs_mbb_minus_125"":31.21628291550309,""max_drbb"":3.977627353377033}"	1542db9acb26d34c3ec8dae7a2dc94d906253de95588295459eac4fd1e98a9e7	6e514ae9d30e4906e02f0e02a8efbd53b5c395c9bd9660579f94bd7496cbddf2	2830e4bef809eac032478a5e8b08b543b05459a7f64cf7a20b445c26bd9f9960	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	26	False	asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5758411369468378	0.3411897044769418	-0.010115863053162144	-0.5758411369468378	4	"[1,-0.5758411369468378,0.3411897044769418,4,""asymmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":17.847428059735822,""abs_mbb2_minus_125"":654.4499179649249,""h2_pt"":2.458133389894036,""max_drbb"":4.310912220123473}"	a2341f138842a671e9db9a741fbcb172297a7c146a1b031aaeefb5e21de40067	833ba1046275feb085d0bf1ebd973d8a34e2f0a227c08407fa279377906e688e	9996a1275ed71b35404feed7f26c4b70498072cb768f4d20bf25904c4cbd6b65	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	2	67	27	False	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	1	False	0.5751067170350372	0.3462294173748243	-0.01085028296496271	-0.5751067170350372	4	"[1,-0.5751067170350372,0.3462294173748243,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":17.847428059735822,""abs_mbb2_minus_125"":654.4499179649249,""ht_candidate_jets"":143.0549392700195,""max_drbb"":4.310912220123473}"	72065b6818b95d6f782867d56029ec1e40a65160212748efdd6c6887a49ab561	ebd3494a071bc46895dc73ab2ea15e0108ef4572eacf99a5dacaa7618acb0669	52df422fa83b1de0cfb5e40c1642ef4b90d1ff2d2e87d46c03c8094233497912	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	dad28053d0f5a9ca4ee14ba15bfd70bbb4fc7a6b5accac79e20a7edcd8ae42a7	False
6	ge4tag	3	68	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5856270017318305	0.30380882135886994	-0.00032999826816948463	-0.5856270017318305	3	"[1,-0.5856270017318305,0.30380882135886994,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":34.10519317510646,""abs_mbb2_minus_125"":41.0577333126493,""ht_candidate_jets"":224.46965920925138}"	f37934fe9233aec5e8aab8262e1bb9ce896767e4a4eb2192a0d1cec1dd82df3a	3c2595f8e85cb677ed39b2d929c5f22d99dcd416bd655d5c74c6206d67acd1ba	b3469634695dba538bf09531ca1ffcb2ee31d773f60a81d4553793d86c13f7b6	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	2	False	asymmetric_rectangular_mass__category__plus_h2_pt	ge4tag::asymmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5855952585010902	0.316703499596367	-0.00036174149890977336	-0.5855952585010902	3	"[1,-0.5855952585010902,0.316703499596367,3,""asymmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""abs_mbb1_minus_125"":36.657761851085034,""abs_mbb2_minus_125"":41.0577333126493,""h2_pt"":31.178534825659696}"	d6996bdc84de0093aca27b74414b2ca6c6d4f18f90762d7f34532b3d9865241c	758e192eb5141b6d2d5598109a2892b1683a177ffb5ecec3ab8871a8cea741d4	03cf9a271425d8d17531c0034f37e3911da315e4467f5830d286fc934eb163c6	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	3	False	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	1	False	0.5849799211792248	0.29256936290353835	-0.0009770788207751346	-0.5849799211792248	1	"[1,-0.5849799211792248,0.29256936290353835,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":34.44635348700885}"	ac24e8dc1116bcea7997ccfb213ccf7895bd8f80e7c910721bcb5a93319867a7	299ee463c12e47765b6f607143f323a04f6a869eaab04d4f88a5c0199b902a56	496ba3630e244870dc57dcde4b100d4e19cadd0d142878000b5e8e5ddb4a40c0	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	4	False	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5848670227716454	0.2924851166066535	-0.0010899772283545772	-0.5848670227716454	3	"[1,-0.5848670227716454,0.2924851166066535,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":120.69842482135816,""r_hh_125_125"":34.44635348700885}"	664bfa39fef5a59ef2ccf6d18aeba1239b79548391e17be855f7679d43fd279b	19a21cedef1a6c915173394cece193390c282981c99abe3f4496efc4109647b8	8f4f153ced43ce6c28f98036c755f10ee111b91f79cb1d128433c2d7b828417d	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	5	False	symmetric_rectangular_mass__category__mass_only	ge4tag::symmetric_rectangular_mass__category__mass_only	1	False	0.5848488231001663	0.2959761529782982	-0.0011081768998336683	-0.5848488231001663	1	"[1,-0.5848488231001663,0.2959761529782982,1,""symmetric_rectangular_mass__category__mass_only""]"	True	True	"{""max_abs_mbb_minus_125"":31.250902223917638}"	932a1d37039186fdfb2af503242ac71bed66ecdc2af869dbbdb9067e059e6050	b17d80abe942111de95c472b4de72f036e9dc0535e51028efd05dde11cc30e88	41429010b238407f349fc358d11d8252138be164f6221f843420773cee14cca0	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	6	False	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	1	False	0.5848057265077838	0.2907983079462799	-0.0011512734922161094	-0.5848057265077838	2	"[1,-0.5848057265077838,0.2907983079462799,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":197.86230850219724,""r_hh_125_125"":35.99315793961705}"	b80f3316d5970ed32888613231dd09a7c62f3151511e3960dcbc32067c8c9381	6b47eff134ee238f7f5d637d009d8048d6283f7fbdc21bcd6ade0bff052579c7	760db3f178279284c16881fe188e6ff6e881222d7ff0f109146d2171ad39190a	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	7	False	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5847822180366604	0.3308120089114093	-0.0011747819633395329	-0.5847822180366604	3	"[1,-0.5847822180366604,0.3308120089114093,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""abs_mbb1_minus_125"":17.624339256749426,""abs_mbb2_minus_125"":654.4499179649249}"	e057a38027b0357910614ba3d8502d7020398833f0f50112b5f0e4ad8ddbc934	7fd3857abb397ce63d3f072a41155528eae0dd698a2422b84710ab6ef35676c5	45d3973d3fba996b39cbb033303cdc90760ecb986e17cb6f76bde6e0202bc022	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	8	False	symmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5847337534231415	0.2901040754604671	-0.001223246576858461	-0.5847337534231415	2	"[1,-0.5847337534231415,0.2901040754604671,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":191.10187530517575,""max_abs_mbb_minus_125"":32.1052215461174}"	5ccb6f838974767a266065b865e8626b29b64d1b000a149e5357e8ff30788532	7e9f8073c41977047d6a3357f858c651f5a683907edba5f48811b9911f2e6cba	beff49081a11ebe9b41965de6bc7154b4021fa45f9d0289fcd43e4b1f29e4754	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	9	False	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5846688738132243	0.33065084355747343	-0.001288126186775651	-0.5846688738132243	4	"[1,-0.5846688738132243,0.33065084355747343,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""abs_mbb1_minus_125"":17.624339256749426,""abs_mbb2_minus_125"":654.4499179649249,""mhh"":174.89040691850334}"	1968f759d9dacda9b4e8723dffbfadd9d3dcaaf132e52edfcae2a60f3b654b44	55e34bd1c4e51188f9133961f4291c536aaa37a03bb00b71d0ba1ed1e287dcc6	6b3afba6f6ef916c9180cb61d5b0f69b6357372ede78d5e668e5ef296996e276	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	10	False	symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5846225804691507	0.2955865286677052	-0.001334419530849229	-0.5846225804691507	3	"[1,-0.5846225804691507,0.2955865286677052,3,""symmetric_rectangular_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.147189659966386,""max_abs_mbb_minus_125"":31.250902223917638,""max_drbb"":3.9985378171774957}"	185b6da95b2131d4d4972903e9a480a7a54dbfce0893e35b2409db6a8b7e6190	c411c34ceb2d8b7809cdf2e6e31b9d4fb47990ae222a12ec4797567f51aa7bd3	58104ce301a57ac701ceabbbca0a06f1b07fb7bb85ec45729d639e9c46859834	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	11	False	symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	1	False	0.5846214412403574	0.2954035775006119	-0.00133555875964253	-0.5846214412403574	3	"[1,-0.5846214412403574,0.2954035775006119,3,""symmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""max_abs_mbb_minus_125"":31.250902223917638,""mhh"":195.17771171784173}"	cab29738497471279d80190c8dafbb4e8facbb9d9ff1f3ffb74170f77b288cfe	4e516c0aab161eff146103017c91d866dd1dcc9ea9b0242cedfe3cf801482076	04f8edb8539089428de490ae1451dffe0ffab1559765beb0dfd48b74c22f2657	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
6	ge4tag	3	68	12	False	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	1	False	0.5846191532453674	0.29209190940757224	-0.0013378467546325545	-0.5846191532453674	3	"[1,-0.5846191532453674,0.29209190940757224,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":1.147189659966386,""max_drbb"":3.977627353377033,""r_hh_125_125"":34.44635348700885}"	6756d1175066a7f5997a05c693ec5465eb9d9fd47c826ec3c8c3ecaf770d5f04	c798d2840dd304ed7e273b45c3e288b91c0fbcb010d13b848317cdfec21131a8	337ccee5fd68ca15aca1e52c984b5afd3ff80ff5193386c6b39e2b03d76a0cee	ab42f289c4988a711a811a45aaaa20809ca17fd8af2bcaac317d63a8e0bddb4c	f3a122bed1b7884e75f70a36f3e0477be80922d8b838da44a41a0e18c2eee53b	False
