signal_efficiency	background_efficiency	background_rejection	threshold
0.011617643813852909	0.00027317839915356725	3660.611538461538	0.9132037
0.011617643813852909	0.00027422908530415785	3646.586206896552	0.913188
0.011683841214501644	0.00027422908530415785	3646.586206896552	0.9130901
0.011683841214501644	0.0002752797714547485	3632.6679389312976	0.9130803
0.011716939914826011	0.0002752797714547485	3632.6679389312976	0.9130413
0.011716939914826011	0.0002763304576053392	3618.8555133079844	0.9130373
0.011750038615150378	0.0002763304576053392	3618.8555133079844	0.9129856
0.011750038615150378	0.0002815838883582924	3551.339552238806	0.9128689
0.0117610715152585	0.0002815838883582924	3551.339552238806	0.91286546
0.0117610715152585	0.00028368526065947365	3525.0333333333338	0.9128229
0.01184933471612348	0.00028368526065947365	3525.0333333333338	0.9127665
0.01184933471612348	0.0002847359468100643	3512.0258302583024	0.9127479
0.011926565016880337	0.0002847359468100643	3512.0258302583024	0.9126328
0.011926565016880337	0.0002868373191112456	3486.2967032967035	0.9126218
0.011948630817096581	0.0002868373191112456	3486.2967032967035	0.91258776
0.011948630817096581	0.0002889386914124269	3460.941818181818	0.9125736
0.011970696617312827	0.0002889386914124269	3460.941818181818	0.9125566
0.011970696617312827	0.0002899893775630175	3448.4021739130435	0.91251343
0.012036894017961562	0.0002899893775630175	3448.4021739130435	0.91240156
0.012036894017961562	0.0002910400637136082	3435.9530685920577	0.91238993
0.012081025618394052	0.0002910400637136082	3435.9530685920577	0.91231126
0.012081025618394052	0.00029314143601478945	3411.3225806451615	0.9123014
0.012114124318718418	0.00029314143601478945	3411.3225806451615	0.9122692
0.012114124318718418	0.0002941921221653801	3399.1392857142855	0.9122584
0.012125157218826541	0.0002941921221653801	3399.1392857142855	0.9122551
0.012125157218826541	0.0002952428083159707	3387.042704626335	0.91224664
0.012180321719367154	0.0002952428083159707	3387.042704626335	0.9122042
0.012180321719367154	0.0002962934944665614	3375.031914893617	0.9121852
0.012202387519583397	0.0002962934944665614	3375.031914893617	0.91215444
0.012202387519583397	0.00029839486676774265	3351.2640845070423	0.9121503
0.012224453319799643	0.00029839486676774265	3351.2640845070423	0.9121307
0.012224453319799643	0.0002994455529183333	3339.5052631578947	0.9121246
0.01225755202012401	0.0002994455529183333	3339.5052631578947	0.91208893
0.01225755202012401	0.0003015469252195146	3316.233449477352	0.9120656
0.012268584920232133	0.0003015469252195146	3316.233449477352	0.9120623
0.012268584920232133	0.0003036482975206959	3293.2837370242214	0.9120454
0.012279617820340255	0.0003036482975206959	3293.2837370242214	0.91204226
0.012279617820340255	0.0003046989836712865	3281.9275862068966	0.9120417
0.0123016836205565	0.0003046989836712865	3281.9275862068966	0.9120251
0.0123016836205565	0.0003057496698218772	3270.6494845360826	0.9120164
0.012323749420772745	0.0003057496698218772	3270.6494845360826	0.9120012
0.012323749420772745	0.00030680035597246784	3259.448630136986	0.9119955
0.012345815220988989	0.00030680035597246784	3259.448630136986	0.9119619
0.012345815220988989	0.00030785104212305845	3248.3242320819113	0.9119539
0.012356848121097112	0.00030785104212305845	3248.3242320819113	0.9119058
0.012356848121097112	0.0003089017282736491	3237.2755102040815	0.9118841
0.012389946821421478	0.0003089017282736491	3237.2755102040815	0.91184676
0.012389946821421478	0.0003099524144242398	3226.301694915254	0.91184
0.012412012621637724	0.0003099524144242398	3226.301694915254	0.9118127
0.012412012621637724	0.00031205378672542104	3204.5757575757575	0.911778
0.012544407422935193	0.00031205378672542104	3204.5757575757575	0.91152126
0.012544407422935193	0.00031310447287601165	3193.822147651007	0.91150504
0.012599571923475805	0.00031310447287601165	3193.822147651007	0.91147196
0.012599571923475805	0.000315205845177193	3172.5299999999997	0.91143095
0.012610604823583928	0.000315205845177193	3172.5299999999997	0.91142994
0.012610604823583928	0.0003162565313277836	3161.9900332225916	0.9114266
0.01262163772369205	0.0003162565313277836	3161.9900332225916	0.9113964
0.01262163772369205	0.0003183579036289649	3141.118811881188	0.9113626
0.012643703523908294	0.0003183579036289649	3141.118811881188	0.9113232
0.012643703523908294	0.0003194085897795555	3130.7861842105267	0.9113122
0.012676802224232661	0.0003194085897795555	3130.7861842105267	0.91127825
0.012676802224232661	0.0003204592759301462	3120.5213114754097	0.9112733
0.012698868024448907	0.0003204592759301462	3120.5213114754097	0.9112385
0.012698868024448907	0.00032150996208073684	3110.3235294117644	0.9112357
0.012742999624881396	0.00032150996208073684	3110.3235294117644	0.91118443
0.012742999624881396	0.0003236113343819181	3090.1266233766232	0.91115177
0.012787131225313886	0.0003236113343819181	3090.1266233766232	0.9110974
0.012787131225313886	0.0003246620205325088	3080.126213592233	0.91109705
0.012842295725854498	0.0003246620205325088	3080.126213592233	0.91101354
0.012842295725854498	0.00032676339283369004	3060.3183279742766	0.91100425
0.01289746022639511	0.00032676339283369004	3060.3183279742766	0.9108701
0.01289746022639511	0.0003278140789842807	3050.5096153846152	0.9108609
0.012930558926719477	0.0003278140789842807	3050.5096153846152	0.9108517
0.012930558926719477	0.0003288647651348713	3040.7635782747607	0.91084564
0.012963657627043844	0.0003288647651348713	3040.7635782747607	0.9107615
0.012963657627043844	0.000329915451285462	3031.079617834395	0.9107308
0.013051920827908825	0.000329915451285462	3031.079617834395	0.9106528
0.013051920827908825	0.00033096613743605264	3021.4571428571426	0.91065216
0.013062953728016946	0.00033096613743605264	3021.4571428571426	0.9106492
0.013062953728016946	0.00033201682358664325	3011.8955696202534	0.910631
0.013107085328449437	0.00033201682358664325	3011.8955696202534	0.91060114
0.013107085328449437	0.0003330675097372339	3002.3943217665615	0.9105881
0.013129151128665681	0.0003330675097372339	3002.3943217665615	0.91055983
0.013129151128665681	0.0003341181958878245	2992.9528301886794	0.9105346
0.013140184028773804	0.0003341181958878245	2992.9528301886794	0.91051537
0.013140184028773804	0.0003351688820384152	2983.5705329153607	0.9105116
0.013162249828990048	0.0003351688820384152	2983.5705329153607	0.9104786
0.013162249828990048	0.00033621956818900584	2974.246875	0.9104726
0.01317328272909817	0.00033621956818900584	2974.246875	0.9104457
0.01317328272909817	0.00033727025433959645	2964.981308411215	0.9104446
0.013228447229638783	0.00033727025433959645	2964.981308411215	0.9103302
0.013228447229638783	0.0003383209404901871	2955.773291925466	0.9103044
0.01326154592996315	0.0003383209404901871	2955.773291925466	0.9102834
0.01326154592996315	0.0003393716266407778	2946.6222910216716	0.91028285
0.013294644630287518	0.0003393716266407778	2946.6222910216716	0.910241
0.013294644630287518	0.0003404223127913684	2937.527777777778	0.9102328
0.013316710430503762	0.0003404223127913684	2937.527777777778	0.91022176
0.013327743330611885	0.0003404223127913684	2937.527777777778	0.91018814
0.013327743330611885	0.00034147299894195904	2928.4892307692307	0.91018224
0.01334980913082813	0.00034147299894195904	2928.4892307692307	0.9101292
0.01334980913082813	0.0003425236850925497	2919.506134969325	0.91011924
0.013360842030936251	0.0003425236850925497	2919.506134969325	0.9101107
0.013360842030936251	0.00034567574354432164	2892.884498480243	0.9100869
0.013371874931044374	0.00034567574354432164	2892.884498480243	0.910075
0.013371874931044374	0.00034672642969491225	2884.118181818182	0.91006273
0.013493236832233722	0.00034672642969491225	2884.118181818182	0.90990204
0.013493236832233722	0.0003477771158455029	2875.404833836858	0.9098686
0.013504269732341843	0.0003477771158455029	2875.404833836858	0.9098655
0.013504269732341843	0.00034882780199609357	2866.7439759036142	0.9098446
0.013526335532558088	0.00034882780199609357	2866.7439759036142	0.90983427
0.013526335532558088	0.0003498784881466842	2858.1351351351354	0.90983266
0.013559434232882455	0.0003498784881466842	2858.1351351351354	0.909801
0.013559434232882455	0.0003519798604478655	2841.0716417910444	0.9097574
0.013658730333855557	0.0003519798604478655	2841.0716417910444	0.90960526
0.013658730333855557	0.0003540812327490468	2824.2106824925813	0.9095663
0.013680796134071803	0.0003540812327490468	2824.2106824925813	0.9095447
0.013680796134071803	0.00035618260505022805	2807.548672566372	0.90950716
0.01371389483439617	0.00035618260505022805	2807.548672566372	0.9094875
0.01371389483439617	0.0003572332912008187	2799.291176470588	0.9094825
0.013769059334936782	0.0003572332912008187	2799.291176470588	0.909424
0.013769059334936782	0.00036038534965259064	2774.807580174927	0.90938765
0.013780092235044904	0.00036038534965259064	2774.807580174927	0.90938586
0.013780092235044904	0.00036143603580318125	2766.7412790697676	0.90937245
0.013890421236126127	0.00036143603580318125	2766.7412790697676	0.9092121
0.013890421236126127	0.00036353740810436257	2750.748554913295	0.90920657
0.01390145413623425	0.00036353740810436257	2750.748554913295	0.90920115
0.01390145413623425	0.0003666894665561345	2727.103151862464	0.9091707
0.013923519936450496	0.0003666894665561345	2727.103151862464	0.9091453
0.013923519936450496	0.0003677401527067251	2719.3114285714287	0.9091115
0.013934552836558619	0.0003677401527067251	2719.3114285714287	0.9091091
0.013934552836558619	0.0003687908388573158	2711.5641025641025	0.9091025
0.013978684436991108	0.0003687908388573158	2711.5641025641025	0.9090245
0.013978684436991108	0.00036984152500790644	2703.8607954545455	0.90898746
0.01413314503850482	0.00036984152500790644	2703.8607954545455	0.9088762
0.01413314503850482	0.00037089221115849705	2696.201133144476	0.90885085
0.014177276638937312	0.00037089221115849705	2696.201133144476	0.9088279
0.014177276638937312	0.0003719428973090877	2688.584745762712	0.90882605
0.014221408239369801	0.0003719428973090877	2688.584745762712	0.9087981
0.014221408239369801	0.00037299358345967837	2681.0112676056337	0.90879434
0.014254506939694168	0.00037299358345967837	2681.0112676056337	0.908765
0.014254506939694168	0.000374044269610269	2673.4803370786517	0.9087593
0.014265539839802291	0.000374044269610269	2673.4803370786517	0.90872896
0.014265539839802291	0.00037509495576085964	2665.991596638655	0.9087004
0.014276572739910414	0.00037509495576085964	2665.991596638655	0.9086888
0.014276572739910414	0.00037614564191145025	2658.5446927374305	0.90867996
0.014287605640018535	0.00037614564191145025	2658.5446927374305	0.90866864
0.014287605640018535	0.0003771963280620409	2651.139275766017	0.9086283
0.014298638540126658	0.0003771963280620409	2651.139275766017	0.90862226
0.014298638540126658	0.0003792977003632222	2636.4515235457066	0.90861136
0.014364835940775393	0.0003792977003632222	2636.4515235457066	0.90854067
0.014364835940775393	0.0003835004449655848	2607.558904109589	0.9084972
0.014552395242613474	0.0003835004449655848	2607.558904109589	0.90829563
0.014552395242613474	0.00038455113111617544	2600.434426229508	0.9082818
0.014563428142721596	0.00038455113111617544	2600.434426229508	0.9082817
0.014563428142721596	0.00038770318956794737	2579.292682926829	0.90826774
0.014607559743154086	0.00038770318956794737	2579.292682926829	0.90824586
0.014607559743154086	0.000388753875718538	2572.3216216216215	0.90824115
0.01462962554337033	0.000388753875718538	2572.3216216216215	0.9082366
0.01462962554337033	0.00038980456186912864	2565.388140161725	0.90823054
0.014640658443478453	0.00038980456186912864	2565.388140161725	0.9082277
0.014640658443478453	0.0003908552480197193	2558.4919354838707	0.9081979
0.01467375714380282	0.0003908552480197193	2558.4919354838707	0.9081715
0.01467375714380282	0.0003961086787726725	2524.5596816976126	0.90810525
0.014684790043910942	0.0003961086787726725	2524.5596816976126	0.9081046
0.014684790043910942	0.0003971593649232631	2517.8809523809527	0.90808254
0.014695822944019065	0.0003971593649232631	2517.8809523809527	0.90807766
0.014695822944019065	0.0003982100510738538	2511.2374670184695	0.90804553
0.014717888744235309	0.0003982100510738538	2511.2374670184695	0.90803164
0.014717888744235309	0.00040031142337503505	2498.0551181102364	0.90801024
0.014739954544451555	0.00040031142337503505	2498.0551181102364	0.9079825
0.014739954544451555	0.00040241279567621637	2485.0104438642297	0.9079273
0.014750987444559677	0.00040241279567621637	2485.0104438642297	0.9079215
0.014750987444559677	0.000403463481826807	2478.5390625	0.907916
0.014773053244775921	0.000403463481826807	2478.5390625	0.9078926
0.014773053244775921	0.00040451416797739764	2472.1012987012987	0.9078883
0.014795119044992167	0.00040451416797739764	2472.1012987012987	0.9078646
0.014795119044992167	0.0004055648541279883	2465.6968911917097	0.90786153
0.014828217745316534	0.0004055648541279883	2465.6968911917097	0.90781146
0.014828217745316534	0.00040766622642916957	2452.987113402062	0.90779275
0.014839250645424656	0.00040766622642916957	2452.987113402062	0.9077786
0.014839250645424656	0.00040871691257976023	2446.681233933162	0.90776587
0.015026809947262737	0.00040871691257976023	2446.681233933162	0.9074859
0.015026809947262737	0.00040976759873035084	2440.4076923076923	0.9074811
0.01503784284737086	0.00040976759873035084	2440.4076923076923	0.90747285
0.01503784284737086	0.0004129196571821228	2421.7786259541986	0.90743893
0.015048875747478983	0.0004129196571821228	2421.7786259541986	0.9074311
0.015048875747478983	0.00041397034333271344	2415.6319796954313	0.9073931
0.015070941547695227	0.00041397034333271344	2415.6319796954313	0.9073554
0.015070941547695227	0.00041712240178448537	2397.3778337531485	0.9073138
0.01508197444780335	0.00041712240178448537	2397.3778337531485	0.90731335
0.01508197444780335	0.00041922377408566664	2385.3609022556393	0.9073125
0.015170237648668329	0.00041922377408566664	2385.3609022556393	0.9072204
0.015170237648668329	0.0004202744602362573	2379.3975	0.907216
0.015192303448884574	0.0004202744602362573	2379.3975	0.9071746
0.015192303448884574	0.0004213251463868479	2373.4638403990025	0.9071717
0.015203336348992695	0.0004213251463868479	2373.4638403990025	0.9071624
0.015203336348992695	0.0004223758325374386	2367.5597014925374	0.90715253
0.015247467949425187	0.0004223758325374386	2367.5597014925374	0.90712327
0.015247467949425187	0.00042447720483861984	2355.8391089108914	0.9071163
0.01531366535007392	0.00042447720483861984	2355.8391089108914	0.9070751
0.01531366535007392	0.0004255278909892105	2350.0222222222224	0.90706563
0.015368829850614532	0.0004255278909892105	2350.0222222222224	0.9070245
0.015368829850614532	0.00042657857713980117	2344.233990147783	0.90702236
0.015379862750722655	0.00042657857713980117	2344.233990147783	0.9070205
0.015379862750722655	0.0004276292632903918	2338.4742014742014	0.9070189
0.015435027251263268	0.0004276292632903918	2338.4742014742014	0.9069901
0.015435027251263268	0.00042867994944098244	2332.7426470588234	0.90698254
0.015457093051479512	0.00042867994944098244	2332.7426470588234	0.9069584
0.015457093051479512	0.0004297306355915731	2327.039119804401	0.90691704
0.015479158851695757	0.0004297306355915731	2327.039119804401	0.9069014
0.015479158851695757	0.00043183200789275437	2315.715328467153	0.90688705
0.015556389152452613	0.00043183200789275437	2315.715328467153	0.9068442
0.015556389152452613	0.00043288269404334503	2310.0946601941746	0.9068428
0.015589487852776982	0.00043288269404334503	2310.0946601941746	0.90681726
0.015589487852776982	0.00043393338019393564	2304.501210653753	0.9067384
0.015644652353317592	0.00043393338019393564	2304.501210653753	0.9066501
