signal_efficiency	background_efficiency	background_rejection	threshold
0.8025772854652574	0.39454315640829246	2.5345769753135734	0.44208112
0.8025772854652574	0.39454946052519596	2.5345364778065385	0.44207647
0.8025883183653655	0.39455051121134654	2.5345297283478514	0.44207639
0.8025883183653655	0.3945568153282501	2.534489232350615	0.4420749
0.8025883183653655	0.3945589167005513	2.5344757339724384	0.44207236
0.8025883183653655	0.39456206875900307	2.5344554866747617	0.4420713
0.8026214170656899	0.39456206875900307	2.5344554866747617	0.44206968
0.8026214170656899	0.3945715249343584	2.5343947467226933	0.44206136
0.8026214170656899	0.39457362630665954	2.534381249350933	0.4420612
0.8026214170656899	0.39457677836511135	2.5343610035628505	0.4420606
0.802632449965798	0.39457677836511135	2.5343610035628505	0.44206008
0.802632449965798	0.3945788797374125	2.5343475065504975	0.44205886
0.802632449965798	0.3945830824820149	2.5343205129570654	0.44205776
0.8026434828659061	0.3945830824820149	2.5343205129570654	0.44205722
0.8026434828659061	0.3945841331681655	2.5343137646485543	0.4420567
0.8026545157660142	0.3945841331681655	2.5343137646485543	0.44205636
0.8026545157660142	0.39458518385431607	2.534307016375982	0.4420563
0.8026545157660142	0.39458728522661723	2.5342935199386503	0.44205588
0.8026545157660142	0.39460934963577965	2.5341518160251137	0.44203967
0.8026655486661224	0.39460934963577965	2.5341518160251137	0.44203934
0.8026655486661224	0.39461040032193023	2.5341450686149734	0.44203845
0.8026655486661224	0.394613552380382	2.534124826600138	0.44203818
0.8026655486661224	0.3946261606141891	2.53404386177444	0.442031
0.8026765815662305	0.3946261606141891	2.53404386177444	0.44202948
0.8026765815662305	0.3946387688479962	2.5339629021221985	0.4420219
0.8026876144663386	0.3946387688479962	2.5339629021221985	0.4420218
0.8026876144663386	0.39464192090644795	2.533942663017433	0.4420208
0.8027096802665549	0.39464192090644795	2.533942663017433	0.44202042
0.8027096802665549	0.39466923874636334	2.5337672709847454	0.44199654
0.8027096802665549	0.3946713401186645	2.5337537802956085	0.44199616
0.8027207131666629	0.3946713401186645	2.5337537802956085	0.44199583
0.8027207131666629	0.39467344149096567	2.533740289750129	0.44199538
0.8027207131666629	0.39467449217711625	2.5337335445312603	0.4419931
0.8027317460667711	0.39467449217711625	2.5337335445312603	0.4419926
0.8027317460667711	0.39467554286326684	2.5337267993483055	0.44199228
0.8027317460667711	0.39467764423556806	2.5337133090901345	0.44199145
0.8027317460667711	0.39468394835247156	2.533672839177519	0.44198722
0.8027427789668793	0.39468394835247156	2.533672839177519	0.44198564
0.8027427789668793	0.3947049620754834	2.5335379488053156	0.44196728
0.8027538118669874	0.394706012761634	2.53353120466373	0.44196662
0.8027538118669874	0.39471126619238694	2.53349748449437	0.4419632
0.8027538118669874	0.3947133675646881	2.533483996677953	0.441963
0.8027538118669874	0.39472072236774225	2.5334367904514226	0.44196013
0.8027538118669874	0.3947228237400434	2.5334233032812414	0.44195938
0.8027538118669874	0.39478061147832594	2.533052462367194	0.44192788
0.8027758776672036	0.39478061147832594	2.533052462367194	0.4419278
0.8027758776672036	0.3948047772597895	2.5328974156307633	0.4419147
0.8027869105673118	0.3948047772597895	2.5328974156307633	0.44191378
0.8027869105673118	0.39483104441355427	2.53272890809614	0.44189447
0.8027979434674198	0.39483104441355427	2.53272890809614	0.44189167
0.8027979434674198	0.394834196472006	2.5327086886986514	0.44188765
0.802808976367528	0.394834196472006	2.5327086886986514	0.4418873
0.802808976367528	0.3948531088227167	2.5325873790928806	0.4418751
0.8028200092676361	0.3948531088227167	2.5325873790928806	0.44187436
0.8028200092676361	0.39486886911497554	2.532486296631366	0.4418623
0.8028310421677443	0.39486886911497554	2.532486296631366	0.44186094
0.8028310421677443	0.3948730718595779	2.5324593426710376	0.44185954
0.8028420750678523	0.3948730718595779	2.5324593426710376	0.44185907
0.8028420750678523	0.39487832529033084	2.532425651027462	0.4418533
0.8028531079679605	0.39487832529033084	2.532425651027462	0.44185308
0.8028531079679605	0.39488673077953557	2.5323717462623425	0.44184762
0.8028641408680686	0.39488673077953557	2.5323717462623425	0.44184643
0.8028641408680686	0.3948982883271921	2.532297630957195	0.44183832
0.8028641408680686	0.39490038969949326	2.5322841559132634	0.44183785
0.8028641408680686	0.39493716371476395	2.5320483658565784	0.44181207
0.8028751737681767	0.39493716371476395	2.5320483658565784	0.44181114
0.8028751737681767	0.39497919116078756	2.531778945268338	0.4417859
0.8028751737681767	0.3949812925330887	2.531765475743961	0.44178554
0.8028751737681767	0.3949823432192393	2.5317587410355173	0.4417854
0.8028862066682848	0.3949823432192393	2.5317587410355173	0.4417847
0.8028862066682848	0.3950065090007029	2.5316038526297313	0.44176683
0.8028862066682848	0.3950086103730041	2.5315903849683337	0.441766
0.8028862066682848	0.39501281311760644	2.531563450075408	0.4417647
0.8028862066682848	0.3950149144899076	2.531549982843874	0.4417644
0.8028862066682848	0.3950201679206606	2.531516315391899	0.44176143
0.8028862066682848	0.39502226929296175	2.531502848661847	0.44176087
0.802908272468501	0.39502226929296175	2.531502848661847	0.4417581
0.802908272468501	0.3950285734098653	2.5314624493313334	0.4417552
0.8029193053686092	0.3950296240960159	2.5314557162349427	0.44175503
0.8029193053686092	0.39504433370212416	2.5313614566461076	0.44174293
0.8029193053686092	0.39504643507442533	2.531347991563583	0.44174254
0.8029193053686092	0.39504958713287713	2.531327794208387	0.4417405
0.8029303382687173	0.39504958713287713	2.531327794208387	0.44174019
0.8029303382687173	0.3950621953666842	2.531247008010553	0.44172925
0.8029413711688255	0.3950621953666842	2.531247008010553	0.44172916
0.8029413711688255	0.3950632460528348	2.5312402760601587	0.44172832
0.8029413711688255	0.395065347425136	2.5312268122667927	0.44172794
0.8029524040689335	0.395065347425136	2.5312268122667927	0.44172737
0.8029524040689335	0.3950842597758466	2.5311056445715048	0.4417179
0.8029634369690417	0.3950842597758466	2.5311056445715048	0.44171715
0.8029634369690417	0.3950863611481478	2.53109218221032	0.44171712
0.8029634369690417	0.39509476663735255	2.5310383341976146	0.44171235
0.8029634369690417	0.3950968680096537	2.531024872552435	0.44171184
0.8029634369690417	0.39510317212655727	2.5309844884760517	0.44170734
0.8029634369690417	0.39510527349885843	2.530971027403635	0.44170412
0.8029634369690417	0.3951073748711596	2.5309575664744037	0.44170362
0.8029744698691498	0.3951073748711596	2.5309575664744037	0.44170347
0.8029744698691498	0.395111577615762	2.5309306450454856	0.4416999
0.802985502769258	0.395111577615762	2.5309306450454856	0.44169948
0.802985502769258	0.3951199831049667	2.53087680390577	0.4416945
0.802985502769258	0.39512418584956904	2.5308498841949354	0.44169137
0.802985502769258	0.3951336420249244	2.5307893169393094	0.44168365
0.802996535669366	0.3951336420249244	2.5307893169393094	0.44168356
0.802996535669366	0.39513784476952674	2.5307623990895456	0.44167846
0.802996535669366	0.3951399461418279	2.5307489403793895	0.44167826
0.802996535669366	0.3951451995725809	2.530715294230263	0.44167492
0.802996535669366	0.39514730094488204	2.5307018360211124	0.44167474
0.802996535669366	0.3951546557479362	2.530654733416292	0.44166738
0.8030075685694742	0.3951546557479362	2.530654733416292	0.4416671
0.8030075685694742	0.3951641119232915	2.53059417550073	0.44166124
0.8030186014695823	0.3951641119232915	2.53059417550073	0.44166046
0.8030186014695823	0.395180922901701	2.5304865241400947	0.44164765
0.8030186014695823	0.39518302427400215	2.5304730683640018	0.44164714
0.8030186014695823	0.39518407496015273	2.5304663405296184	0.44164553
0.8030296343696904	0.39518407496015273	2.5304663405296184	0.44164473
0.8030296343696904	0.3951872270186045	2.530446157241115	0.44164255
0.8030406672697985	0.3951872270186045	2.530446157241115	0.44164246
0.8030406672697985	0.3952103421139175	2.530298156296109	0.44163138
0.8030517001699067	0.3952103421139175	2.530298156296109	0.44163126
0.8030517001699067	0.39521454485851987	2.5302712488933907	0.44162756
0.8030627330700147	0.39521454485851987	2.5302712488933907	0.44162747
0.8030627330700147	0.39521664623082103	2.530257795406632	0.44162694
0.8030627330700147	0.3952208489754234	2.530230888862304	0.44162348
0.8030627330700147	0.3952229503477246	2.5302174358047305	0.44162217
0.8030627330700147	0.3952303051507787	2.5301703512297826	0.44161656
0.8030627330700147	0.3952324065230799	2.530156898815948	0.44161615
0.8030627330700147	0.39523765995383286	2.5301232684071873	0.44161317
0.8030737659701229	0.39523765995383286	2.5301232684071873	0.44161302
0.8030737659701229	0.3952408120122846	2.5301030905910564	0.44161177
0.803084798870231	0.3952408120122846	2.5301030905910564	0.44161102
0.803084798870231	0.3952418626984352	2.5300963647238652	0.44161063
0.8030958317703392	0.3952418626984352	2.5300963647238652	0.44160953
0.8030958317703392	0.395245014756887	2.530076187336846	0.44160843
0.8031068646704472	0.395245014756887	2.530076187336846	0.4416062
0.8031178975705554	0.3952460654430376	2.5300694616126895	0.4416059
0.8031178975705554	0.39524816681533875	2.530056010271651	0.4416058
0.8031178975705554	0.3952513188737905	2.5300358335282738	0.4416039
0.8031289304706635	0.3952513188737905	2.5300358335282738	0.44160387
0.8031289304706635	0.3952681298522	2.529928229665072	0.44159135
0.8031399633707716	0.3952681298522	2.529928229665072	0.4415911
0.8031399633707716	0.3952733832829529	2.5298946053348574	0.44158772
0.8031509962708797	0.3952733832829529	2.5298946053348574	0.4415877
0.8031509962708797	0.39527968739985647	2.5298542573183664	0.4415848
0.8031620291709879	0.39527968739985647	2.5298542573183664	0.44158432
0.8031620291709879	0.39529019426136236	2.529787013484096	0.44157848
0.803173062071096	0.395291244947513	2.5297802892972765	0.4415779
0.803173062071096	0.39529439700596475	2.529760116951292	0.44157258
0.8031840949712041	0.39529439700596475	2.529760116951292	0.44157225
0.8031840949712041	0.3952964983782659	2.5297466688993615	0.44157016
0.8031840949712041	0.3952985997505671	2.5297332209904075	0.44156983
0.8031840949712041	0.3953122586705248	2.5296458130671216	0.44156203
0.8031951278713122	0.3953122586705248	2.5296458130671216	0.44156194
0.8031951278713122	0.3953416778827413	2.5294575703617084	0.4415425
0.8032061607714204	0.3953416778827413	2.5294575703617084	0.44154203
0.8032061607714204	0.3953479819996449	2.5294172362840044	0.44153777
0.8032061607714204	0.39535113405809663	2.529397069727516	0.44153702
0.8032061607714204	0.3953521847442472	2.5293903476134796	0.4415366
0.8032061607714204	0.39535428611654844	2.5293769034925933	0.4415357
0.8032061607714204	0.3953563874888496	2.529363459514622	0.44153282
0.8032061607714204	0.39535848886115077	2.529350015679563	0.44153205
0.8032061607714204	0.39536269160575316	2.5293231284381728	0.44153067
0.8032171936715286	0.39536269160575316	2.5293231284381728	0.4415292
0.8032171936715286	0.39537424915340963	2.529249191471721	0.44152233
0.8032282265716366	0.39537424915340963	2.529249191471721	0.4415219
0.8032282265716366	0.3953879080733673	2.5291618169932555	0.4415137
0.8032392594717448	0.3953879080733673	2.5291618169932555	0.44151264
0.8032392594717448	0.3953973642487226	2.529101330505975	0.44150266
0.8032502923718529	0.3953973642487226	2.529101330505975	0.4415025
0.8032502923718529	0.3954026176794756	2.5290677281520373	0.44150016
0.803261325271961	0.3954026176794756	2.5290677281520373	0.44149992
0.803261325271961	0.3954036683656262	2.529061007788398	0.44149798
0.803261325271961	0.39540576973792735	2.529047567168264	0.4414949
0.803261325271961	0.3954204793440356	2.528953486827246	0.4414872
0.803261325271961	0.3954225807163368	2.528940047349919	0.4414868
0.803261325271961	0.3954257327747886	2.5289198884017536	0.4414856
0.803261325271961	0.39542783414708976	2.5289064492815236	0.44148374
0.803261325271961	0.39544674649780037	2.5287855036267506	0.44147074
0.8032723581720691	0.39544674649780037	2.5287855036267506	0.44146866
0.8032723581720691	0.3954498985562522	2.5287653471423295	0.44146767
0.8032833910721773	0.3954498985562522	2.5287653471423295	0.4414674
0.8032833910721773	0.39545199992855334	2.5287519096645634	0.4414673
0.8032833910721773	0.3954572533593063	2.5287183165949307	0.4414613
0.8032944239722853	0.3954572533593063	2.5287183165949307	0.4414596
0.8032944239722853	0.3954583040454569	2.5287115980881074	0.4414594
0.8032944239722853	0.39546040541775807	2.528698161181562	0.4414576
0.8032944239722853	0.3954814191407699	2.5285637999697133	0.44144517
0.8032944239722853	0.39548352051307106	2.5285503646338388	0.4414449
0.8032944239722853	0.39549297668842637	2.5284899073892046	0.44144017
0.8032944239722853	0.39549507806072753	2.5284764728385616	0.44144008
0.8032944239722853	0.39549717943302876	2.5284630384306808	0.44143894
0.8032944239722853	0.3954992808053299	2.5284496041655595	0.4414384
0.8032944239722853	0.3955045342360829	2.528416019127316	0.44143653
0.8032944239722853	0.39550663560838406	2.5284025853618366	0.4414359
0.8032944239722853	0.39551609178373937	2.52834213518367	0.44142684
0.8032944239722853	0.39551819315604053	2.5283287022032845	0.4414266
0.8032944239722853	0.3955234465867935	2.5282951203767903	0.44142213
0.8033164897725016	0.3955234465867935	2.5282951203767903	0.44141898
0.8033164897725016	0.39557598089432305	2.5279593511698755	0.44138074
0.8033275226726098	0.39557598089432305	2.5279593511698755	0.44137973
0.8033275226726098	0.3955801836389254	2.527932493486004	0.4413779
0.8033275226726098	0.3955822850112266	2.527919064858074	0.44137782
0.8033385555727178	0.3955822850112266	2.527919064858074	0.44137764
0.8033385555727178	0.3955875384419795	2.5278854939124153	0.4413703
0.803349588472826	0.3955875384419795	2.5278854939124153	0.44136927
0.803349588472826	0.3955917411865819	2.527858637797869	0.44136685
0.803349588472826	0.39561380559574433	2.5277176525579703	0.44135562
0.8033606213729341	0.39561380559574433	2.5277176525579703	0.44135502
0.8033606213729341	0.3956243124572502	2.5276505222566588	0.44134697
0.8033716542730422	0.3956243124572502	2.5276505222566588	0.44134665
0.8033716542730422	0.39562851520185255	2.5276236711345055	0.44134378
0.8033716542730422	0.39563061657415377	2.527610245787356	0.44134372
0.8033716542730422	0.39563166726030435	2.5276035331672624	0.44134337
0.8033826871731503	0.39563166726030435	2.5276035331672624	0.4413427
0.8033826871731503	0.3956390220633585	2.5275565458248903	0.4413364
0.8033937200732585	0.3956390220633585	2.5275565458248903	0.4413362
0.8033937200732585	0.3956400727495091	2.5275498334900175	0.44133565
0.8034047529733666	0.3956400727495091	2.5275498334900175	0.441335
0.8034047529733666	0.3956821001955327	2.527281369326118	0.4413064
0.8034047529733666	0.39568420156783385	2.527267947614951	0.4413061
0.8034047529733666	0.3956905056847374	2.5272276833367853	0.4413027
0.8034157858734747	0.3956905056847374	2.5272276833367853	0.4413025
0.8034157858734747	0.39569680980164096	2.5271874203415754	0.4412987
0.8034157858734747	0.39570101254624335	2.5271605790574916	0.4412973
0.8034157858734747	0.39570626597699626	2.527127028254168	0.4412948
0.8034268187735828	0.39570626597699626	2.527127028254168	0.44129255
0.8034268187735828	0.3957083673492975	2.5271136081822743	0.44129154
0.8034268187735828	0.39571046872159865	2.527100188252912	0.44129062
0.8034268187735828	0.39571151940774923	2.5270934783416794	0.44129053
0.803437851673691	0.39571151940774923	2.5270934783416794	0.44128996
0.803437851673691	0.3957220262692551	2.5270263811890654	0.44128424
0.803437851673691	0.3957262290138575	2.526999543325651	0.44128004
0.803448884573799	0.3957262290138575	2.526999543325651	0.4412793
0.803448884573799	0.3957472427368693	2.5268653625589397	0.4412686
0.8034599174739072	0.3957472427368693	2.5268653625589397	0.44126788
0.8034599174739072	0.3957588002845258	2.526791569211001	0.44126022
0.8034599174739072	0.395760901656827	2.526778152701709	0.44126007
