fpr,tpr
0.06894664412203634,0.19828242935306534
0.06894664412203634,0.19882520992805922
0.06898089184184625,0.19882520992805922
0.07018815292288108,0.19882520992805922
0.07025664836250091,0.19882520992805922
0.07031465840064352,0.19882520992805922
0.07200482391409228,0.19882520992805922
0.0720338289331636,0.19882520992805922
0.07227528114937055,0.19882520992805922
0.07230952886918048,0.19882520992805922
0.07233853388825177,0.19882520992805922
0.07237278160806168,0.19882520992805922
0.07261423382426865,0.19882520992805922
0.07268272926388847,0.19882520992805922
0.07292418148009544,0.19882520992805922
0.07292418148009544,0.20854694229533388
0.07295842919990535,0.20854694229533388
0.07301643923804796,0.20854694229533388
0.07308493467766777,0.20854694229533388
0.07429219575870262,0.20854694229533388
0.07432120077777392,0.20854694229533388
0.07538699484169824,0.20854694229533388
0.07544500487984085,0.20854694229533388
0.07547925259965077,0.20854694229533388
0.07551678337912962,0.20854694229533388
0.07575823559533659,0.20854694229533388
0.07579576637481544,0.20854694229533388
0.07652012302343635,0.20854694229533388
0.07758591708736068,0.20854694229533388
0.07761492210643198,0.20854694229533388
0.07764916982624188,0.20854694229533388
0.07789062204244886,0.20854694229533388
0.07791962706152016,0.20854694229533388
0.07816107927772713,0.20854694229533388
0.07816107927772713,0.20908972287032773
0.07888543592634803,0.20908972287032773
0.07888543592634803,0.2096325034453216
0.08033414922358983,0.2096325034453216
0.08036839694339974,0.2096325034453216
0.08085130137581367,0.2096325034453216
0.08088554909562358,0.2096325034453216
0.08112700131183055,0.2096325034453216
0.08116124903164046,0.2096325034453216
0.08116124903164046,0.2101752840203155
0.08119025405071177,0.2101752840203155
0.08119025405071177,0.21071806459530937
0.08143170626691873,0.21071806459530937
0.08146595398672865,0.21071806459530937
0.08149495900579995,0.21071806459530937
0.08152920672560986,0.21071806459530937
0.08177065894181683,0.21071806459530937
0.08180490666162674,0.21071806459530937
0.08180490666162674,0.21126084517030325
0.08183915438143664,0.21126084517030325
0.08186815940050796,0.21126084517030325
0.08210961161671491,0.21126084517030325
0.08214385933652484,0.21126084517030325
0.08286821598514574,0.21126084517030325
0.08290246370495565,0.21126084517030325
0.08314391592116262,0.21126084517030325
0.08737638533991006,0.21126084517030325
0.08761783755611702,0.21126084517030325
0.08765208527592694,0.21126084517030325
0.08768109029499824,0.21126084517030325
0.08840544694361914,0.21126084517030325
0.08843969466342905,0.21126084517030325
0.08843969466342905,0.21180362574529712
0.08868114687963602,0.21180362574529712
0.08871539459944593,0.21180362574529712
0.08875292537892479,0.21180362574529712
0.0887871730987347,0.21180362574529712
0.0895115297473556,0.21180362574529712
0.08958002518697541,0.21180362574529712
0.09054583405180329,0.21180362574529712
0.0905800817716132,0.21180362574529712
0.09178734285264803,0.21180362574529712
0.09181634787171934,0.21180362574529712
0.09181634787171934,0.212346406320291
0.09254070452034024,0.212346406320291
0.09254070452034024,0.21288918689528488
0.09256970953941154,0.21288918689528488
0.09281116175561852,0.21288918689528488
0.09284016677468981,0.21288918689528488
0.09308161899089679,0.21288918689528488
0.09311062400996808,0.21288918689528488
0.09335207622617506,0.21288918689528488
0.09338960700565391,0.21288918689528488
0.09363105922186088,0.21288918689528488
0.09366530694167079,0.21288918689528488
0.09487256802270563,0.21288918689528488
0.09490157304177693,0.21288918689528488
0.09538447747419086,0.21288918689528488
0.09541872519400077,0.21288918689528488
0.09541872519400077,0.22261091926255952
0.09545297291381069,0.22261091926255952
0.09569442513001765,0.22261091926255952
0.09572343014908896,0.22261091926255952
0.09620633458150289,0.22261091926255952
0.09620633458150289,0.2231536998375534
0.09644778679770986,0.2231536998375534
0.09647679181678116,0.2231536998375534
0.0969596962491951,0.2231536998375534
0.0969887012682664,0.2231536998375534
0.09747160570068034,0.2231536998375534
0.09752961573882295,0.2231536998375534
0.10176208515757039,0.2231536998375534
0.10200353737377736,0.2231536998375534
0.10203254239284866,0.2231536998375534
0.1025154468252626,0.2231536998375534
0.10255297760474145,0.2231536998375534
0.10351878646956933,0.2231536998375534
0.10351878646956933,0.23287543220482806
0.10448459533439719,0.23287543220482806
0.1045188430542071,0.23287543220482806
0.10476029527041407,0.23287543220482806
0.10479454299022398,0.23287543220482806
0.10483207376970284,0.23287543220482806
0.10507352598590981,0.23287543220482806
0.10510777370571972,0.23287543220482806
0.10607358257054758,0.23287543220482806
0.1061025875896189,0.23287543220482806
0.10634403980582585,0.23287543220482806
0.10638157058530472,0.23287543220482806
0.10641581830511462,0.23287543220482806
0.1066572705213216,0.23287543220482806
0.10669480130080045,0.23287543220482806
0.10672380631987176,0.23287543220482806
0.10675805403968167,0.23287543220482806
0.10699950625588864,0.23287543220482806
0.10703375397569855,0.23287543220482806
0.10799956284052642,0.23287543220482806
0.10803709362000527,0.23287543220482806
0.10807134133981518,0.23287543220482806
0.10807134133981518,0.23341821277982192
0.1081055890596251,0.23341821277982192
0.10858849349203903,0.23341821277982192
0.10858849349203903,0.2339609933548158
0.11282096291078647,0.2339609933548158
0.11306241512699344,0.2339609933548158
0.11309666284680335,0.2339609933548158
0.11309666284680335,0.24368272572209046
0.11333811506301032,0.24368272572209046
0.11336712008208162,0.24368272572209046
0.11336712008208162,0.24422550629708434
0.11343561552170144,0.24422550629708434
0.1134731463011803,0.24422550629708434
0.11350739402099021,0.24422550629708434
0.11353639904006152,0.24422550629708434
0.11460219310398584,0.24422550629708434
0.11463119812305714,0.24422550629708434
0.11559700698788501,0.24422550629708434
0.11563125470769492,0.24422550629708434
0.11611415914010886,0.24422550629708434
0.11614316415918016,0.24422550629708434
0.11638461637538713,0.24422550629708434
0.11645311181500695,0.24422550629708434
0.11648211683407825,0.24422550629708434
0.11720647348269915,0.24422550629708434
0.11723547850177046,0.24422550629708434
0.11771838293418439,0.24422550629708434
0.1177473879532557,0.24422550629708434
0.11785013111268543,0.24422550629708434
0.11788766189216429,0.24422550629708434
0.11837056632457822,0.24422550629708434
0.11837056632457822,0.24476828687207822
0.11840481404438813,0.24476828687207822
0.11888771847680207,0.24476828687207822
0.11891672349587337,0.24476828687207822
0.11964108014449427,0.24476828687207822
0.11970957558411409,0.24476828687207822
0.11995102780032106,0.24476828687207822
0.11998527552013097,0.24476828687207822
0.12001428053920228,0.24476828687207822
0.12004852825901219,0.24476828687207822
0.12125578934004702,0.24476828687207822
0.12129003705985693,0.24476828687207822
0.1215314892760639,0.24476828687207822
0.12156902005554276,0.24476828687207822
0.12229337670416367,0.24476828687207822
0.12235138674230626,0.24476828687207822
0.12658385616105372,0.24476828687207822
0.1268253083772607,0.24476828687207822
0.126854313396332,0.24476828687207822
0.12830302669357388,0.24476828687207822
0.12833727441338377,0.24476828687207822
0.12882017884579774,0.24476828687207822
0.12884918386486904,0.24476828687207822
0.12909063608107602,0.24476828687207822
0.12915913152069583,0.24476828687207822
0.12988348816931677,0.24476828687207822
0.13411595758806422,0.24476828687207822
0.13532321866909913,0.24476828687207822
0.13535746638890903,0.24476828687207822
0.13538647140798032,0.24476828687207822
0.13961894082672777,0.24476828687207822
0.13964794584579904,0.24476828687207822
0.13988939806200604,0.24476828687207822
0.13995789350162585,0.24476828687207822
0.13999542428110473,0.24476828687207822
0.14002967200091462,0.24476828687207822
0.1405125764333286,0.24476828687207822
0.1405415814523999,0.24476828687207822
0.14174884253343478,0.24476828687207822
0.14177784755250608,0.24476828687207822
0.14226075198492005,0.24476828687207822
0.14228975700399132,0.24476828687207822
0.1427726614364053,0.24476828687207822
0.1428016664554766,0.24476828687207822
0.14304311867168357,0.24476828687207822
0.14307212369075487,0.24476828687207822
0.14310637141056476,0.24476828687207822
0.14334782362677176,0.24476828687207822
0.14338207134658165,0.24476828687207822
0.1441064279952026,0.24476828687207822
0.14414067571501252,0.24476828687207822
0.1443821279312195,0.24476828687207822
0.1444163756510294,0.24476828687207822
0.14465782786723638,0.24476828687207822
0.14468683288630768,0.24476828687207822
0.14492828510251465,0.24476828687207822
0.14498629514065722,0.24476828687207822
0.14508903830008696,0.24476828687207822
0.14557194273250093,0.24476828687207822
0.14560094775157223,0.24476828687207822
0.14656675661640015,0.24476828687207822
0.14656675661640015,0.24531106744707207
0.14680820883260712,0.24531106744707207
0.14683721385167842,0.24531106744707207
0.1470786660678854,0.24531106744707207
0.14716568112509926,0.24531106744707207
0.1482314751890236,0.24531106744707207
0.1482314751890236,0.24585384802206595
0.14826048020809487,0.24585384802206595
0.15145786239986786,0.24585384802206595
0.1521822190484888,0.24585384802206595
0.15225071448810862,0.24585384802206595
0.1524921667043156,0.24585384802206595
0.15256066214393543,0.24585384802206595
0.1528021143601424,0.24585384802206595
0.15288912941735627,0.24585384802206595
0.1539549234812806,0.24585384802206595
0.1539839285003519,0.24585384802206595
0.15470828514897284,0.24585384802206595
