seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
2,0.65,0.825,84.25804862236272,574994.603197257,0.00014653711209434994,0.11111674543391899,0.0014653711209434994,126,513,65.4964691645448,173.91433089964164
2,0.65,0.85,82.74314611078438,548161.842189837,0.00015094656311762965,0.11175774481870492,0.0015094656311762965,123,492,64.27340942424999,162.11761897250838
2,0.65,0.875,78.42383214162317,513862.31965932174,0.00015261642883956984,0.10940185189185968,0.0015261642883956982,117,461,60.944285148587895,148.08570842807862
2,0.65,0.9,74.17964936098655,481564.2652723784,0.00015403894082346344,0.106895063582105,0.0015403894082346343,112,428,57.728652937083666,134.07120397178736
2,0.65,0.925,62.73660996508123,438170.87010551937,0.00014317841336639547,0.09477620099363934,0.0014317841336639544,97,379,48.965178490507554,115.01142068911149
2,0.65,0.95,50.30458637726971,384656.6318722541,0.0001307778995838971,0.08110935917547404,0.0013077789958389709,86,332,39.782429297271534,93.59017155626391
2,0.675,0.5,110.09880124880542,685101.3990514091,0.00016070438828653412,0.13301639186870906,0.0016070438828653414,161,627,85.35825084822847,253.12050607806955
2,0.675,0.525,107.29438979122251,677672.8577378868,0.000158327707191015,0.13033677428148704,0.00158327707191015,158,620,83.25192791045734,248.91617752432617
2,0.675,0.55,107.14412741417334,667523.1940823174,0.00016050996933742587,0.13114000383534466,0.0016050996933742584,156,611,83.02568618275872,244.07103084934764
2,0.675,0.575,105.629224902595,656133.8433693768,0.0001609873137470978,0.1304030872727207,0.0016098731374709781,153,599,81.8029196518155,239.50670390577645
2,0.675,0.6,104.18945357954128,630475.419583475,0.00016525537767733163,0.1312168720145466,0.0016525537767733162,151,589,80.69316603745648,247.76221861573563
2,0.675,0.625,104.03919120249209,622261.3406651109,0.00016719533161306256,0.1318896018412956,0.0016719533161306253,149,580,80.46733469917088,243.80071738820914
2,0.675,0.65,99.94527079890466,616587.1687107173,0.00016209430859206824,0.12728141878214383,0.0016209430859206824,146,571,77.47696113907791,240.31120380331132
2,0.675,0.675,98.50549947585093,599748.2880866731,0.00016424473638783495,0.12719673657041344,0.0016424473638783495,144,559,76.36721909358005,231.65013913507957
2,0.675,0.7,97.14085934132177,587539.4191091178,0.00016533505018031952,0.12673116764930714,0.001653350501803195,143,550,75.37062710223816,226.5301819376055
2,0.675,0.725,94.33644788373888,577182.5524659201,0.00016344299993251962,0.12417178441617112,0.0016344299993251961,140,539,73.26442188257575,221.42391783075772
2,0.675,0.75,92.97180774920974,564085.0456536446,0.00016481877771015334,0.1237881242879466,0.0016481877771015333,139,527,72.2680559223225,214.9058829193672
2,0.675,0.775,92.67128299511138,553293.135124587,0.00016749039001585345,0.12458551012104391,0.0016749039001585347,135,516,71.81516522668895,208.6384932995036
2,0.675,0.8,85.69781994541646,537397.098645278,0.00015946833386605867,0.11690204687108371,0.0015946833386605865,128,500,66.60616947164013,201.33678560262737
2,0.675,0.825,84.10778624531353,515597.23048279394,0.00016312691626864801,0.11713344443147142,0.00163126916268648,124,482,65.26986794488384,191.72558025582404
2,0.675,0.85,82.59288373373519,490102.20176833495,0.00016852175614745716,0.11797753096285665,0.0016852175614745714,121,462,64.04696700275682,179.1480981241641
2,0.675,0.875,78.27356976457399,456425.9637879464,0.00017149236891558512,0.11585905187945443,0.001714923689155851,115,432,60.717759185015076,163.92918610638296
2,0.675,0.9,74.02938698393737,424309.1247790795,0.00017447041004004204,0.11364830619987482,0.0017447041004004203,110,401,57.5018235674542,147.88421516274747
2,0.675,0.925,62.586347588032055,386447.8741621412,0.00016195288361651802,0.10067789959523143,0.0016195288361651804,95,358,48.7377485101056,128.274484161009
2,0.675,0.95,50.15432400022054,334361.97591087513,0.00015000008258591365,0.08673610979329055,0.0015000008258591365,84,313,39.55213961453117,103.74393427323692
2,0.7,0.5,108.73416111427628,639881.433656075,0.0001699286077000305,0.13593029319316488,0.001699286077000305,160,582,84.3616582277265,229.58988075640937
2,0.7,0.525,105.92974965669339,632452.8923425527,0.00016749033950076258,0.1331998863859514,0.0016749033950076257,157,575,82.25543879713692,225.47216779579057
2,0.7,0.55,105.77948727964419,622303.2286869833,0.00016998061781365264,0.13409124729006486,0.0016998061781365262,155,566,82.02903242474778,220.6962620863634
2,0.7,0.575,104.26458476806589,611004.4856630809,0.00017064454879560294,0.13338734206478325,0.0017064454879560291,152,555,80.80619336661725,216.22299790995547
2,0.7,0.6,104.18945357954128,585346.0618771791,0.0001779963347586388,0.136181279395017,0.0017799633475863881,151,545,80.69316603745648,223.4379870140796
2,0.7,0.625,104.03919120249209,577131.9829588151,0.00018026932187869489,0.13694916738294224,0.001802693218786949,149,536,80.46733469917088,219.5212581208729
2,0.7,0.65,99.94527079890466,571574.4063030116,0.00017485959779997597,0.13219829746977133,0.0017485959779997597,146,528,77.47696113907791,216.1937160821164
2,0.7,0.675,98.50549947585093,554735.5256789675,0.00017757200488518435,0.1322566407941141,0.0017757200488518433,144,516,76.36721909358005,207.66493771755938
2,0.7,0.7,97.14085934132177,545897.6067068072,0.0001779470328278881,0.13147595858612116,0.001779470328278881,143,508,75.37062710223816,203.50823582498987
2,0.7,0.725,94.33644788373888,536878.4723565704,0.00017571285261198716,0.12874830625267977,0.0017571285261198716,140,498,73.26442188257575,199.2265241130982
2,0.7,0.75,92.97180774920974,523780.96554429503,0.0001775013104048114,0.12846251479006993,0.001775013104048114,139,486,72.2680559223225,192.81275248353523
2,0.7,0.775,92.67128299511138,512989.05501523736,0.00018064963002448222,0.12938714382411015,0.0018064963002448222,135,475,71.81516522668895,186.69698538193123
2,0.7,0.8,85.69781994541646,497093.01853592834,0.00017239795521131925,0.1215488746334478,0.0017239795521131922,128,459,66.60616947164013,179.49540383658075
2,0.7,0.825,84.10778624531353,476007.0426126093,0.00017669441566175168,0.12190724401453422,0.0017669441566175168,124,443,65.26986794488384,170.46307411936908
2,0.7,0.85,82.59288373373519,453187.47848407266,0.00018224882119429064,0.12268844973961623,0.001822488211942906,121,425,64.04696700275682,159.57694515776117
2,0.7,0.875,78.27356976457399,426180.9396451281,0.00018366276499777475,0.11989970912895444,0.0018366276499777476,115,399,60.717759185015076,147.38141866255017
2,0.7,0.9,74.02938698393737,396739.56522218336,0.00018659441475790093,0.11753071998058194,0.0018659441475790094,110,370,57.5018235674542,133.10222375923314
2,0.7,0.925,62.586347588032055,360306.6545872443,0.0001737030021266994,0.10426618084588253,0.0017370300212669941,95,329,48.7377485101056,114.76639182006811
2,0.7,0.95,50.15432400022054,309558.48862893943,0.0001620188941429397,0.0901440409067756,0.001620188941429397,84,285,39.55213961453117,91.5807210203179
2,0.725,0.5,107.06899622564875,588879.2649372892,0.00018181824798509542,0.13952454016147212,0.0018181824798509541,155,547,82.9126739413784,223.5539376695549
2,0.725,0.525,104.26458476806589,581450.7236237668,0.00017931800672335438,0.1367352094833214,0.0017931800672335437,152,540,80.80619336661725,219.27100436560556
2,0.725,0.55,104.18945357954128,571301.0599681974,0.00018237223922766956,0.1378450722848237,0.0018237223922766956,151,531,80.69316603745648,214.36811380277078
2,0.725,0.575,102.67455106796295,560092.924633333,0.0001833169935777697,0.13719325792008202,0.0018331699357776968,148,521,79.47045341952679,209.9186562232646
2,0.725,0.6,102.59941987943836,537805.4508528264,0.00019077422833245939,0.1399047002600622,0.0019077422833245936,147,512,79.35756920622609,220.3464690659247
2,0.725,0.625,102.44915750238918,529591.3719344621,0.0001934494459911017,0.14077902102618953,0.001934494459911017,145,503,79.13202730016347,216.32658739632424
2,0.725,0.65,98.35523709880174,524033.79527865874,0.0001876887292097271,0.13586820622277862,0.0018768872920972707,142,495,76.14117757314675,212.82384791067784
2,0.725,0.675,96.915465775748,508532.6469475757,0.00019057865086435436,0.13590444700388785,0.0019057865086435435,140,484,75.03142015071207,204.77998968809732
2,0.725,0.7,95.55082564121886,499694.72797541536,0.00019121839853775664,0.13517054360353178,0.0019121839853775662,139,476,74.03466024873278,200.50741190714228
2,0.725,0.725,92.82154537216057,490675.5936251789,0.00018917090350139938,0.13251088861843677,0.0018917090350139935,137,466,72.04144315737112,196.0978120481591
2,0.725,0.75,91.45690523763142,477578.0868129034,0.0001915014691062672,0.13234096762876973,0.001915014691062672,136,454,71.04499554427805,189.46033391505827
2,0.725,0.775,91.15638048353307,466786.1762838458,0.00019528509007966469,0.1334221944582795,0.0019528509007966468,132,443,70.5923971833587,183.01958733234798
2,0.725,0.8,85.54755756836728,452227.8720974978,0.00018916913982233212,0.12721225522373808,0.0018916913982233209,126,428,66.37959642852898,176.39080122631975
2,0.725,0.825,83.95752386826436,433193.52070630476,0.00019381066395308721,0.12756121450019783,0.001938106639530872,122,415,65.04363620654074,168.42663571584347
2,0.725,0.85,82.44262135668602,411711.6888707292,0.000200243577205241,0.12848581795139885,0.0020024357720524097,119,398,63.82090059624272,157.86166159599065
2,0.725,0.875,78.12330738752482,384705.1500317846,0.000203073203935716,0.12595535055423196,0.00203073203935716,113,372,60.49163010160318,145.220418173465
2,0.725,0.9,73.87912460688818,355263.77560883993,0.00020795569286588946,0.12394992757541576,0.0020795569286588943,108,343,57.275414320185,130.2081778010239
2,0.725,0.925,62.436085210982874,318921.47266293905,0.00019577259784251083,0.11055891913758241,0.0019577259784251083,93,303,48.51081657766296,110.8048317661763
2,0.725,0.95,50.00406162317137,269511.0389975952,0.00018553622816027787,0.0963201172458657,0.0018553622816027786,82,260,39.3224783272103,86.99952055074934
2,0.75,0.5,102.74968225648753,552093.0739887877,0.00018610934840050945,0.1382847656580951,0.0018610934840050943,149,513,79.58341312682246,205.30126336479316
2,0.75,0.525,99.94527079890466,544664.5326752652,0.00018349876814632447,0.1354246435241748,0.0018349876814632447,146,506,77.47696113907791,201.07997207418802
2,0.75,0.55,99.87013961038006,535138.1535698227,0.0001866249658039929,0.13652201796643346,0.0018662496580399291,145,498,77.36390953907923,196.6300360333687
2,0.75,0.575,98.35523709880174,527391.5759293915,0.00018649375831511153,0.1354349948001971,0.0018649375831511152,142,490,76.14117757314675,193.20242802669813
2,0.75,0.6,98.28010591027716,506441.83444184606,0.00019406000694747604,0.13810227382540471,0.0019406000694747604,141,482,76.02827504060087,203.61357701292232
2,0.75,0.625,98.12984353322798,498318.3632125201,0.00019692198959037378,0.139010517683934,0.001969219895903738,139,474,75.80270648338488,199.6909204703824
2,0.75,0.65,95.40056326416968,493384.0711068435,0.00019335963370311252,0.13581832706903169,0.0019335963370311251,137,467,73.80874769972803,196.67112620264942
2,0.75,0.675,93.96079194111593,477882.9227757604,0.00019661885257449483,0.13592079715206593,0.001966188525744948,135,456,72.69898471837479,188.6961929361169
2,0.75,0.7,92.59615180658678,469045.0038036001,0.00019741421623874477,0.13520279854951658,0.0019741421623874476,134,448,71.7021518538347,184.45307645252043
2,0.75,0.725,89.8668715375285,460025.8694533634,0.00019535177803003758,0.13249774768218955,0.0019535177803003756,132,438,69.70879157640543,180.0769145760947
2,0.75,0.75,88.50223140299934,447018.97033012623,0.00019798316688358865,0.13237051049773133,0.0019798316688358865,131,427,68.71227414361023,173.56987276831364
2,0.75,0.775,88.20170664890098,438278.68433319463,0.00020124571374739044,0.13322993435521924,0.0020124571374739043,127,419,68.25993791388665,168.47815884772288
2,0.75,0.8,82.59288373373522,423720.3801468468,0.00019492308513721098,0.12688285821086565,0.0019492308513721095,121,404,64.04696700275686,161.88872845613136
2,0.75,0.825,81.0028500336323,407361.49334157584,0.0001988475871127828,0.1269142280378618,0.0019884758711278283,117,393,62.71114298731683,155.47002360046923
2,0.75,0.85,79.48794752205396,385879.6615060003,0.0002059915446484809,0.1279603262382731,0.0020599154464848086,114,376,61.488478593070326,144.99439696894382
2,0.75,0.875,76.5332736874219,362334.680361489,0.00021122260119033388,0.1271438443097777,0.002112226011903339,109,352,59.15612785893834,133.46319829531237
2,0.75,0.9,72.28909090678528,334854.3227816322,0.00021588220903430596,0.12492369124404933,0.0021588220903430593,104,325,55.93966356131168,119.78746034335013
2,0.75,0.925,60.84605151087997,298602.6275247695,0.0002037693104553566,0.1113488121189585,0.002037693104553566,89,286,47.17464140018586,100.78645665416383
2,0.75,0.95,49.77866805759758,251867.6584453478,0.00019763818969396955,0.0991875286529542,0.0019763818969396954,79,245,38.979165369990746,78.78143977360374
2,0.775,0.5,100.02040198742925,516319.70603969035,0.00019371796353583398,0.13919679804162263,0.0019371796353583398,147,481,77.59009039917478,188.01500967495855
2,0.775,0.525,97.21599052984637,508891.1647261679,0.00019103493491021378,0.1362778427445238,0.0019103493491021378,144,474,75.48385603047267,183.85616341980338
2,0.775,0.55,97.14085934132177,499364.7856207253,0.00019452885373279333,0.13746526840728107,0.0019452885373279333,143,466,75.37062710223815,179.4482669088404
2,0.775,0.575,95.62595682974344,494989.1579856893,0.00019318798257902066,0.13591830517677395,0.0019318798257902065,140,459,74.14773832487137,177.00526918351628
2,0.775,0.6,95.55082564121886,474039.4164981438,0.00020156725857752172,0.13878010656905856,0.002015672585775217,139,451,74.03466024873278,186.602145840359
2,0.775,0.625,95.40056326416968,466006.5529578559,0.0002047193599717414,0.13975100089940123,0.002047193599717414,137,444,73.80874769972802,182.77846990647248
2,0.775,0.65,92.67128299511138,461072.2608521794,0.00020099080092962255,0.13647738051546543,0.0020099080092962256,135,437,71.81516522668895,179.8040669990592
2,0.775,0.675,91.23151167205764,445571.11252109625,0.00020475185466099565,0.13667414246440354,0.0020475185466099564,133,426,70.70541919579007,171.91258918877458
2,0.775,0.7,91.23151167205764,436733.193548936,0.00020889530042519,0.13805011423022692,0.0020889530042518998,133,418,70.70541919579007,167.70622073315613
2,0.775,0.725,88.50223140299933,431085.0092040945,0.00020530111118083094,0.1347946825695242,0.002053011111808309,131,409,68.71227414361022,164.28971371592263
2,0.775,0.75,87.13759126847019,419415.8423738183,0.00020775941789725224,0.13454982437337498,0.0020775941789725224,130,399,67.71587238731986,158.6182630778881
2,0.775,0.775,86.83706651437183,410766.1640659249,0.00021140267653699718,0.13549017781285644,0.0021140267653699716,126,392,67.26313795719778,153.6850810588254
2,0.775,0.8,81.22824359920605,396207.859879577,0.00020501421557839484,0.12904628876609353,0.0020501421557839483,120,377,63.050416345318844,147.15419236165434
2,0.775,0.825,79.63820989910313,379848.9730743061,0.00020965756272697437,0.1292159161534877,0.002096575627269744,116,366,61.71439114043945,140.75021687405177
2,0.775,0.85,79.48794752205396,358367.1412387305,0.00022180590342991887,0.13278138428228242,0.0022180590342991886,114,349,61.488478593070326,130.42147845763617
2,0.775,0.875,76.5332736874219,334822.1600942192,0.00022857887801059934,0.13226446926498828,0.0022857887801059932,109,325,59.15612785893834,119.07917348423425
2,0.775,0.9,72.28909090678528,311471.5946918358,0.0002320888714693446,0.12952796427065721,0.002320888714693446,104,302,55.93966356131168,107.89164860876011
2,0.775,0.925,60.84605151087997,276557.6317279342,0.00022001219467607304,0.1157016565580722,0.0022001219467607303,89,264,47.17464140018586,90.02377244519064
2,0.775,0.95,49.77866805759758,233212.01947359974,0.000213448124028756,0.10307843282444859,0.00213448124028756,79,227,38.979165369990746,70.2568247359424
2,0.8,0.5,94.33644788373888,481717.4610815281,0.0001958335653267361,0.13591998723268192,0.0019583356532673606,140,444,73.26442188257575,169.79358154882183
2,0.8,0.525,91.53203642615601,474288.9197680057,0.00019298792911065285,0.13290815684962565,0.0019298792911065287,137,437,71.15835772339602,165.73100835689291
2,0.8,0.55,91.45690523763142,464762.5406625631,0.0001967820063709328,0.13415317107372968,0.001967820063709328,136,429,71.04499554427805,161.39066858141499
2,0.8,0.575,91.30664286058222,460386.9130275271,0.00019832588693745705,0.13456771874638657,0.0019832588693745705,134,422,70.81852626824346,159.00778087581995
2,0.8,0.6,91.23151167205764,440774.9038329426,0.000206979823212973,0.13741572747445896,0.00206979823212973,133,415,70.70541919579007,168.23921024097177
2,0.8,0.625,91.08124929500845,432742.04029265477,0.0002104746958104926,0.13845684612689452,0.002104746958104926,131,408,70.47946024318672,164.45886973943644
2,0.8,0.65,88.35196902595015,427898.3558760164,0.00020647887006967176,0.1350659643763329,0.0020647887006967174,129,402,68.48593033679747,161.6181187676731
2,0.8,0.675,86.9121977028964,413734.9398378944,0.00021006733861285562,0.13511999875829556,0.002100673386128556,127,392,67.37618761542626,154.60157240236165
2,0.8,0.7,86.9121977028964,404897.02086573414,0.0002146525986214083,0.13658670904895653,0.002146525986214083,127,384,67.37618761542626,150.44922207138623
2,0.8,0.725,84.18291743383813,399248.8365208926,0.0002108532567493978,0.13323003529080982,0.002108532567493978,125,375,65.38312237676536,147.11592197767203
2,0.8,0.75,82.81827729930899,387670.2773796546,0.00021363071179739454,0.13301326072721237,0.0021363071179739453,124,366,64.38677160325506,141.59702837738047
2,0.8,0.775,82.51775254521063,380358.3313647223,0.00021694740391024872,0.13379840130282483,0.0021694740391024867,120,360,63.93388679015412,137.515623635294
2,0.8,0.8,76.90892963004484,367228.36716037366,0.0002094307970398639,0.1269137440622689,0.002094307970398639,114,347,59.721253883759516,131.85933336178678
2,0.8,0.825,75.31889592994193,350869.48035510274,0.00021466357191772368,0.12715432840930205,0.0021466357191772365,110,336,58.3851565413839,125.48479280457613
2,0.8,0.85,75.24376474141734,329387.64851952717,0.00022843529525047338,0.1311042776360208,0.0022843529525047334,109,319,58.27212062431234,115.34027060448103
2,0.8,0.875,72.28909090678528,307180.399667977,0.00023533106599548864,0.13042955502085624,0.0023533106599548863,104,296,55.93966356131167,104.93936596005788
2,0.8,0.9,68.04490812614864,285167.56655855477,0.00023861376995751958,0.1274223373447269,0.0023861376995751955,99,274,52.72336469747803,94.69986120877854
2,0.8,0.925,56.601868730243325,251772.55126569053,0.00022481350109731583,0.11280454014753433,0.002248135010973158,84,239,43.95865312954543,78.16794224161661
2,0.8,0.95,46.89912541149011,215738.88502628834,0.00021738837393998458,0.10097190011290887,0.0021738837393998458,75,208,36.760203528692024,62.4905608817151
2,0.825,0.5,92.89667656068515,445374.6026319579,0.00020858099229661674,0.13919942879942276,0.002085809922966167,138,406,72.15470769148924,150.92544670027402
2,0.825,0.525,90.09226510310225,437946.0613184355,0.0002057154363527776,0.13613731901170523,0.002057154363527776,135,399,70.04866211679304,146.97836410546864
2,0.825,0.55,90.01713391457767,429757.41450595396,0.00020946033942907238,0.1373135806254418,0.0020946033942907238,134,392,69.93528553979125,143.41678822598823
2,0.825,0.575,89.86687153752848,425472.3945599562,0.00021121669157989222,0.13777294106170465,0.002112166915798922,132,386,69.70879157640542,141.16226906396122
2,0.825,0.6,89.79174034900389,405860.38536537165,0.0002212380010139935,0.14094447538793836,0.002212380010139935,131,379,69.59567421527942,149.17704997730596
2,0.825,0.625,89.64147797195471,397827.5218250839,0.00022532749257948053,0.142122093506039,0.002253274925794805,129,372,69.3696987973247,145.45403040193324
2,0.825,0.65,86.9121977028964,392983.8374084455,0.00022115972574354175,0.13864154430667974,0.0022115972574354176,127,366,67.37618761542626,142.6915280615989
2,0.825,0.675,85.47242637984269,378911.0290593616,0.00022557386780750648,0.13885368489670508,0.002255738678075065,125,357,66.26644610998088,135.87884742530073
2,0.825,0.7,85.47242637984269,370073.11008720135,0.00023096092109935407,0.14050192285262575,0.002309609210993541,125,349,66.26644610998088,131.8008750365116
2,0.825,0.725,82.7431461107844,364424.9257423598,0.00022705128070543105,0.13706544894337963,0.0022705128070543107,123,340,64.27340942425,128.57354850181292
2,0.825,0.75,81.37850597625524,352846.36660112184,0.00023063438844546827,0.13699883925946058,0.002306343884454683,122,331,63.27707693478826,123.17056851653824
2,0.825,0.775,81.07798122215686,346157.7051363164,0.00023422266793174073,0.1378053013217313,0.0023422266793174072,118,326,62.82413841584637,119.60385217568198
2,0.825,0.8,75.4691583069911,335079.3654640938,0.00022522771046335342,0.1303754031099424,0.0022522771046335345,112,316,58.61153750606058,115.18970759512584
2,0.825,0.825,73.87912460688818,323429.16095717903,0.00022842443887324538,0.12990688042892495,0.0022842443887324537,108,307,57.275414320185,110.55239763396499
2,0.825,0.85,73.80399341836359,306051.13368952496,0.00024114922408107923,0.13340830464001655,0.002411492240810792,107,294,57.16236728909803,102.79729267373858
2,0.825,0.875,70.84931958373153,283843.88483797474,0.00024960664424450825,0.1329829346506609,0.0024960664424450822,102,271,54.829902464410246,92.63741901647182
2,0.825,0.9,66.60513680309491,263168.78402151354,0.000253089047208768,0.12983462794148926,0.0025308904720876798,97,250,51.61361708728585,83.33966424367215
2,0.825,0.925,55.1620974071896,233786.96560753274,0.00023595026892898877,0.11408554561342757,0.0023595026892898876,82,218,42.848939616166675,69.30637838643571
2,0.825,0.95,46.823994222965524,200428.76395405267,0.00023361913379708164,0.10458958347411447,0.002336191337970816,74,189,36.645977198802846,55.328007776467324
2,0.85,0.5,88.57736259152394,394804.67582880997,0.00022435743043208457,0.1409715909872814,0.0022435743043208458,132,353,68.82557778335652,127.37010127736498
2,0.85,0.525,85.77295113394104,387376.1345152876,0.00022142032895564466,0.13781101209835758,0.0022142032895564466,129,346,66.71959216831371,123.56613212626621
2,0.85,0.55,85.69781994541646,381862.95228872827,0.00022442035665355656,0.13868069554405413,0.0022442035665355656,128,341,66.60616947164013,121.42958885256421
2,0.85,0.575,85.54755756836727,378915.6646356915,0.00022576938763040313,0.1389748886867226,0.0022576938763040314,126,336,66.37959642852897,119.92226984718276
2,0.85,0.6,85.47242637984267,363297.8899966289,0.0002352681607389346,0.14180599616475878,0.002352681607389346,125,331,66.26644610998086,128.04040845775043
2,0.85,0.625,85.32216400279351,355265.02645634115,0.00024016482808301098,0.14314811507456665,0.0024016482808301098,123,324,66.04041794864457,124.38615831390636
2,0.85,0.65,83.95752386826436,350421.34203970275,0.00023959021268388377,0.14182877352642415,0.0023959021268388373,122,318,65.04363620654074,121.7106860102896
2,0.85,0.675,82.51775254521063,337686.2659835799,0.0002443621812834493,0.14200076762664196,0.0024436218128344924,120,310,63.93388679015412,115.76620240119826
2,0.85,0.7,82.51775254521063,328848.34701141965,0.00025092950381272585,0.14389627758184365,0.0025092950381272582,120,302,63.93388679015412,111.77512845469118
2,0.85,0.725,79.7884722761523,323200.16266657814,0.0002468701488818996,0.14034739765978219,0.0024687014888189955,118,293,61.94069342450326,108.66300840851666
2,0.85,0.75,78.42383214162317,315083.1612197734,0.00024889883622476993,0.139712564046104,0.0024889883622476994,117,286,60.944285148587895,104.44094839511081
2,0.85,0.775,78.12330738752482,309732.232047929,0.0002522285358258605,0.14037424064346357,0.0025222853582586055,113,282,60.491630101603164,101.68947758477839
2,0.85,0.8,72.51448447235903,299991.62466866756,0.00024172169657219353,0.13239457773155444,0.0024172169657219354,107,273,56.27883931020755,98.02677097533223
2,0.85,0.825,70.92445077225612,288341.42016175285,0.000245973855342979,0.1320816436698725,0.00245973855342979,103,264,54.94286371185787,93.46312476491106
2,0.85,0.85,70.84931958373153,272924.40973718656,0.0002595931952438996,0.13561711267976861,0.002595931952438996,102,253,54.82990246441024,86.9469045619288
2,0.85,0.875,67.89464574909947,252417.3239347502,0.000268977757511803,0.13513752092091613,0.00268977757511803,97,235,52.49751435599664,77.98135629223266
2,0.85,0.9,63.725594156987434,235203.78081272228,0.0002709377967343478,0.13139890439604662,0.0027093779673434777,93,216,49.39412609188479,70.04908137323777
2,0.85,0.925,52.2825547610821,210016.37465570096,0.0002489451350962213,0.11408544016732887,0.002489451350962213,78,189,40.62952343239192,58.59686471663144
2,0.85,0.95,43.944451576858036,180138.1375163463,0.00024394862844005134,0.10353834405535357,0.0024394862844005134,70,165,34.42697767064555,46.747706419812054
2,0.875,0.5,84.25804862236271,325734.87769235956,0.0002586706379718424,0.14763157924850995,0.002586706379718424,126,316,65.49646916454478,130.31665586303794
2,0.875,0.525,81.45363716477983,318306.33637883706,0.00025589700189893977,0.144373617895484,0.0025589700189893975,123,309,63.39055068832647,125.88616262852732
2,0.875,0.55,81.37850597625524,316164.10415767285,0.0002573932489681729,0.144728290425211,0.0025739324896817293,122,305,63.27707693478826,124.53696562942068
2,0.875,0.575,81.22824359920607,313216.81650463614,0.000259335512395784,0.1451391338502806,0.00259335512395784,120,300,63.05041634531887,122.7771519780905
2,0.875,0.6,81.15311241068146,311697.8688335987,0.00026035825241399203,0.1453577742165904,0.00260358252413992,119,297,62.93722954034225,121.86465103458401
2,0.875,0.625,81.0028500336323,304288.28984343767,0.00026620429618014505,0.14684449830275878,0.0026620429618014504,117,291,62.71114298731683,118.47772589948136
2,0.875,0.65,79.63820989910313,299444.60542679933,0.0002659530626226996,0.14553359002119018,0.002659530626226996,116,285,61.71439114043945,115.59060683076513
2,0.875,0.675,78.1984385760494,290080.47937607166,0.000269574977069277,0.1451907100540244,0.00269574977069277,114,278,60.60464502496291,110.25464929033814
2,0.875,0.7,78.1984385760494,282580.29269687244,0.0002767299793971616,0.14710490235216622,0.0027672997939716154,114,271,60.60464502496291,106.83035465159683
2,0.875,0.725,76.83379844152026,276932.1083520309,0.00027744633476682514,0.14600430049766613,0.0027744633476682514,113,262,59.6080264644677,103.4583215906416
2,0.875,0.75,75.4691583069911,271490.5714911484,0.000277980770722462,0.14484120543530726,0.00277980770722462,112,257,58.611537506060586,100.40313753850775
2,0.875,0.775,75.16863355289274,267477.3746122651,0.0002810280071795123,0.14534266851058045,0.002810280071795123,108,254,58.15918777469981,98.17469574337125
2,0.875,0.8,69.55981063772698,257736.7672330036,0.0002698870300287515,0.137015658602871,0.002698870300287515,102,245,53.946196748864814,94.43790810111162
2,0.875,0.825,67.96977693762405,246177.17041512707,0.0002761010569055084,0.13699097506810312,0.0027610105690550842,98,237,52.61038250498696,89.79496424902264
2,0.875,0.85,67.89464574909947,230760.15999056087,0.0002942216964656146,0.14133675337021143,0.002942216964656146,97,226,52.49751435599664,82.93745146050031
2,0.875,0.875,64.93997191446739,211590.80648108548,0.0003069130128783384,0.14117691892269027,0.0030691301287833835,92,209,50.16521320677365,74.1006936469351
2,0.875,0.9,60.77092032235538,199709.23020754056,0.0003042970034945376,0.13598679698300875,0.003042970034945376,88,193,47.06159812223914,67.55107948793813
2,0.875,0.925,49.32788092645005,178535.02092940256,0.00027629246446810897,0.1167429731853627,0.0027629246446810897,73,169,38.296787908889115,57.04487991101237
2,0.875,0.95,40.98977774222598,151422.85606500827,0.00027069742842935425,0.10533673351073383,0.0027069742842935423,65,148,32.093771708534604,45.51345561634591
2,0.9,0.5,78.27356976457399,281262.6428108454,0.000278293515919263,0.14759074135370084,0.00278293515919263,115,268,60.71775918501506,107.10510076331715
2,0.9,0.525,75.4691583069911,273834.10149732296,0.00027560175264631495,0.14422008286001275,0.002756017526463149,112,261,58.611537506060586,102.823823144327
2,0.9,0.55,75.39402711846651,271782.47696519684,0.00027740576935032167,0.14461928674010677,0.002774057693503217,111,258,58.498295507952534,101.59340196583429
2,0.9,0.575,75.24376474141732,268925.79700119834,0.0002797937779880672,0.1450956140172627,0.002797937779880672,109,254,58.27212062431232,99.96328132256066
2,0.9,0.6,75.16863355289274,267406.84933016094,0.00028110212487520765,0.1453618334215828,0.0028110212487520766,108,251,58.15918777469981,99.08458006547913
2,0.9,0.625,75.09350236436815,259997.27033999984,0.00028882419521623426,0.14727124765668625,0.0028882419521623426,107,245,58.04635801051242,95.75715774852273
2,0.9,0.65,73.72886222983901,256491.31821632257,0.00028745168741990993,0.1455798264167027,0.0028745168741990995,106,240,57.04942534460496,93.72171421044904
2,0.9,0.675,73.65373104131442,247127.1921655949,0.00029803976808816956,0.14816119909875786,0.0029803976808816957,105,233,56.93658850538299,88.58418435443565
2,0.9,0.7,73.65373104131442,239627.00548639573,0.00030736824045274786,0.1504620141861352,0.0030736824045274782,105,226,56.93658850538299,85.23492271131555
