seed,analysis_sample,group,target,is_signal,is_qcd,is_top,weight_pb,weight_pb_scaled_to_full,expected_events_450fb,bdt_qcd_score,bdt_top_score,tail_score,category,event,source_root,source_root_index,mbb1,mbb2,avg_mbb,delta_mbb,r_hh,r_hh_125_125,r_hh_125_120,mhh,hh_pt,hh_eta,h1_pt,h1_eta,h2_pt,h2_eta,h_delta_eta,h_delta_phi,h_delta_r,h_pt_balance,drbb1,drbb2,n_selected_jets,n_selected_bjets,n_extra_selected_jets,n_extra_selected_bjets,ht_selected_jets,ht_selected_bjets,ht_candidate_jets,j1_pt,j2_pt,j3_pt,j4_pt,j1_eta,j2_eta,j3_eta,j4_eta,j1_mass,j2_mass,j3_mass,j4_mass,pt_sum4,ht_over_mhh,pt_asym_12,pt_asym_34,avg_drbb,max_drbb,min_drbb
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8388241070569961,0.9046238981937692,0.7588203336248074,CAT1_high_QCD_medium_top,712,qcd_bbbb_iht200to400_20000_pythia8_delphes.root,0,108.30993574624405,122.23703639879356,115.2734860725188,13.927100652549512,16.917216457091687,16.917216457091687,16.839316394795524,298.88625068641534,47.08993463653809,-3.6952044163407995,94.53884666388865,-1.9226379093239843,74.33692182077831,-2.8350244970930607,0.9123865877690764,-2.628582409581821,2.7824260582275806,0.11962595288097007,1.676766919077758,2.9024370485403455,5,4,1,0,358.1042289733887,274.8884620666504,274.8884620666504,107.11837005615234,73.18366241455078,60.37898254394531,34.20744705200195,-2.217529058456421,-1.8181978464126587,-1.2512880563735962,-2.149310350418091,11.339268684387207,14.704773902893066,18.638029098510742,8.458064079284668,274.8884620666504,1.1981288137201913,0.18821034447810414,0.2766944011256773,2.2896019838090518,2.9024370485403455,1.676766919077758
0,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.00704377613067627,3169.6992588043213,0.8960995595133837,0.8453407670808322,0.7575094890198396,CAT0_very_high_QCD_high_top,1568,ttbar_200k_shard002_pythia8_delphes.root,2,117.83916191544105,109.95491181137284,113.89703686340695,7.884250104068215,16.66230118191477,16.66230118191477,12.336182504752706,667.4977549548286,80.42694779328372,2.757861945227288,141.8659930219086,2.3419200267625664,79.98798187701233,-1.043868592099422,3.385788618861988,-2.654490507159704,4.3023115210566,0.27891323963961123,1.4249994963267194,1.9450354884728613,6,4,2,0,376.25676918029785,304.35908126831055,304.35908126831055,104.50989532470703,82.69568634033203,65.33882141113281,51.81467819213867,2.398397922515869,-0.708018958568573,1.6316314935684204,-0.6474814414978027,11.237225532531738,8.774480819702148,13.442021369934082,9.82806396484375,304.35908126831055,0.5636824489472575,0.11652541975639348,0.11543951537663705,1.6850174923997905,1.9450354884728613,1.4249994963267194
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8989461086603531,0.8410691785200252,0.7560758651447365,CAT0_very_high_QCD_high_top,2553,qcd_bbbb_iht200to400_extra100k_shard003_pythia8_delphes.root,4,107.95674314591116,118.12919726888138,113.04297020739628,10.172454122970223,18.376085937010448,18.376085937010448,17.14562647012955,394.71231141933174,169.87153974664247,1.6869625936691337,133.14753585443975,1.944385855199536,53.67664098044652,-0.232449281557481,2.176835136757017,0.9558007980612147,2.377428522205115,0.4253779986883121,1.5404406240126882,2.997491383459606,6,4,2,0,525.9046249389648,264.5167427062988,264.5167427062988,102.09850311279297,90.35137939453125,37.330692291259766,34.736167907714844,2.1435654163360596,-0.09230226278305054,-0.11329085379838943,0.6994577050209045,19.148340225219727,16.37824249267578,6.675288200378418,11.62749195098877,264.5167427062988,1.3323745161293576,0.06103991109349526,0.036001629269618654,2.268966003736147,2.997491383459606,1.5404406240126882
0,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002556351157129514,115.03580207082814,0.8000130482816912,0.943055833230541,0.7544569718425953,CAT2_nominal_loose_mid,1858,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,119.78176006055686,123.01162776149474,121.3966939110258,3.2298677009378736,5.584232465116218,5.584232465116218,6.0249423100479,667.1703405305991,80.81839697786636,2.3764997732952042,334.5951035230583,0.3575569394137395,260.80620389178364,1.0065355379636964,-0.648978598549957,3.029936155260723,3.098658794758145,0.12393136962988117,0.9166709735895596,0.8355563649757949,5,4,1,0,688.7960052490234,630.808162689209,630.808162689209,295.91705322265625,153.6799774169922,126.79588317871094,54.41524887084961,0.3959706127643585,0.7805136442184448,1.1339308023452759,0.03567687049508095,21.491334915161133,28.865392684936523,12.51550006866455,11.589670181274414,630.808162689209,1.0324140079431485,0.316365692191038,0.39942708534962457,0.8761136692826772,0.9166709735895596,0.8355563649757949
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.820322910326437,0.9187300236856601,0.7536552868340971,CAT2_nominal_loose_mid,7978,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,113.41792564225362,116.37318270130713,114.89555417178038,2.9552570590535083,14.44182894004055,14.44182894004055,12.136649049324284,330.73160064460524,52.41312730838254,2.0997288919029873,113.42402934606253,1.1663845648437603,108.87940068811244,0.41369110544991833,0.7526934593938419,2.667291237885874,2.7714599025634534,0.020443358147051872,1.595083695114625,2.3481724807225346,4,4,0,0,302.68211936950684,302.68211936950684,302.68211936950684,127.64732360839844,80.46531677246094,64.40673828125,30.16274070739746,0.24818108975887299,0.5321066975593567,1.3772931098937988,0.45889201760292053,13.768601417541504,13.657356262207031,14.478797912597656,4.127862453460693,302.68211936950684,0.9151895941562755,0.2267137966697492,0.3621041158279114,1.97162808791858,2.3481724807225346,1.595083695114625
0,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00019331607921824106,86.99223564820848,0.8685253306224715,0.8664972757003914,0.7525748328611532,CAT1_high_QCD_medium_top,3934,zbbbb_presel_100k_shard007_pythia8_delphes.root,7,128.70954603566767,116.07970765443953,122.39462684505361,12.62983838122814,9.660866799671881,9.660866799671881,5.397168133882595,264.6248826676667,147.14599262066398,-1.9262544210130188,118.58650882695748,-1.4631454390658902,43.107283886597315,-2.4656353618646114,1.0024899227987212,-0.9757528249721197,1.3989566186104765,0.4668034759211216,1.816964761599664,2.466433902857107,4,4,0,0,252.1147003173828,252.1147003173828,252.1147003173828,72.42292785644531,68.84083557128906,57.92350769042969,52.92742919921875,-0.4089282751083374,-1.5088738203048706,-2.0085153579711914,-1.4265806674957275,6.714946269989014,11.409292221069336,13.321273803710938,10.356279373168945,252.1147003173828,0.9527248449763217,0.025357474544159136,0.04507024145532878,2.1416993322283857,2.466433902857107,1.816964761599664
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8824962591460379,0.8504623014090937,0.7505297995382554,CAT0_very_high_QCD_high_top,2172,qcd_bbbb_iht200to400_extra100k_shard004_pythia8_delphes.root,5,124.0933552584444,118.71811935834128,121.40573730839284,5.375235900103121,6.346970071099827,6.346970071099827,1.570102756780516,436.49217313006045,79.36431709063301,-1.8498954054455388,197.85471937891285,-0.4030974951332613,162.68580405894977,-0.8878211035403358,0.4847236084070745,-2.7423895795788136,2.784898127890792,0.09754497188574504,1.4732690668286101,1.3976966447706312,4,4,0,0,399.5322151184082,399.5322151184082,399.5322151184082,185.35267639160156,119.14080047607422,55.92147445678711,39.11726379394531,-0.4569893181324005,-0.3670162260532379,-1.5029245615005493,0.1464993804693222,29.774816513061523,7.705421447753906,10.852009773254395,7.840975284576416,399.5322151184082,0.9153250383677448,0.2174492425796159,0.17681432826193355,1.4354828557996206,1.4732690668286101,1.3976966447706312
0,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00019331607921824106,86.99223564820848,0.8581062384838765,0.8705129877829763,0.7469926254978104,CAT1_high_QCD_medium_top,7303,zbbbb_presel_100k_shard000_pythia8_delphes.root,0,123.09576756068061,103.85927081590863,113.47751918829462,19.236496744771983,21.226316958390328,21.226316958390328,16.2526686970828,704.0915528878598,121.88282585087742,2.10747250433748,282.72573689844654,-0.029262684209634647,225.37318339919346,1.5414161465153358,-1.5706788307249704,2.712253429097057,3.134222495761318,0.11287674721445913,0.8070037307591374,0.954603383110927,5,4,1,0,672.960563659668,529.6856002807617,529.6856002807617,179.29278564453125,168.8017120361328,119.07170104980469,62.51940155029297,1.3500490188598633,-0.32288989424705505,0.38654929399490356,1.7778030633926392,17.67632484436035,14.431632995605469,23.454988479614258,13.688224792480469,529.6856002807617,0.9557855947831463,0.030138579260142833,0.31142659904290865,0.8808035569350322,0.954603383110927,0.8070037307591374
0,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00019331607921824106,86.99223564820848,0.8660237352883244,0.8570835839329353,0.7422547268119047,CAT1_high_QCD_medium_top,4596,zbbbb_presel_100k_shard004_pythia8_delphes.root,4,124.08359168937523,104.1215295992041,114.10256064428967,19.96206209017113,20.898572450497497,20.898572450497497,15.904893160934273,362.9023064891573,57.74536393671727,-3.1247433343897635,160.75383958360825,-1.2947690235492195,108.52230341620444,-1.9770644618724176,0.6822954383231981,2.9548824014991757,3.0326320370012216,0.19397015788907074,1.4721788226211268,1.7824767024443442,5,4,1,0,344.5037536621094,311.3535041809082,311.3535041809082,110.36126708984375,108.78147888183594,53.58565139770508,38.62510681152344,-0.6137991547584534,-1.597449541091919,-2.0242490768432617,-1.9030038118362427,9.246826171875,11.978612899780273,13.337125778198242,9.535521507263184,311.3535041809082,0.9493016371100222,0.007208945936110353,0.16224294080820317,1.6273277625327354,1.7824767024443442,1.4721788226211268
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8244679776742084,0.8995671297108118,0.7416642922148653,CAT2_nominal_loose_mid,4284,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,112.21513418694452,127.29892679456246,119.7570304907535,15.083792607617937,12.989913712746205,12.989913712746205,14.721655009210632,401.0023483802316,58.38513729238773,-3.0369901530290653,152.11311127378602,-0.8062851836643861,95.20006546750233,-2.301396289003062,1.4951111053386759,-3.0332775534969625,3.3817347521435734,0.23012540749373175,1.3971971126496914,1.8335884618664324,5,4,1,0,348.8131332397461,308.14919662475586,308.14919662475586,97.8437728881836,81.56025695800781,74.24678039550781,54.49838638305664,-0.15019091963768005,-1.8796825408935547,-1.7615082263946533,-1.5426950454711914,11.592236518859863,20.98396110534668,7.002162933349609,6.991451740264893,308.14919662475586,0.8698530934989205,0.09076449366296496,0.1533913428087291,1.6153927872580618,1.8335884618664324,1.3971971126496914
0,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0014429565656752814,649.3304545538766,0.8436273651093773,0.8790948263134714,0.7416284520041195,CAT1_high_QCD_medium_top,9637,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,108.72260502670211,129.02328448584723,118.87294475627468,20.300679459145115,16.76724202636803,16.76724202636803,18.611105556341208,599.7021287937569,139.23777860946294,2.574875249701734,305.5443901083232,0.8025491910338574,181.2593679950278,1.9686945443036583,-1.166145353269801,-2.874059078363376,3.101630308543507,0.25530826290704356,0.7482001831414423,1.2304408764591914,5,4,1,0,609.5155792236328,519.083854675293,519.083854675293,217.39511108398438,121.48748016357422,91.97234344482422,88.22891998291016,0.9866001009941101,1.9994014501571655,1.5008935928344727,0.24009805917739868,17.413284301757812,9.550872802734375,17.649473190307617,6.412380695343018,519.083854675293,1.0163638745932058,0.28301138328485353,0.020773569456101534,0.9893205298003169,1.2304408764591914,0.7482001831414423
0,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0014429565656752814,649.3304545538766,0.8418436923038592,0.8727732534115187,0.7347386581960047,CAT1_high_QCD_medium_top,13569,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,121.0022367175727,115.49625843471776,118.24924757614522,5.50597828285494,10.310345047669221,10.310345047669221,6.022109210996993,536.0648724972743,63.190176429168005,3.323694127456485,267.3948591923262,1.373296163894028,217.16136520339276,1.3303975510539845,0.04289861284004348,2.9823387884886143,2.9826473040417194,0.10366907152603314,1.028706837711092,1.135750743723923,5,4,1,0,533.6384696960449,495.1151466369629,495.1151466369629,217.1921844482422,173.74081420898438,55.90168762207031,48.280460357666016,1.1043130159378052,1.4731378555297852,1.998173713684082,0.45830047130584717,26.041757583618164,25.305788040161133,6.83721399307251,11.300811767578125,495.1151466369629,0.9954736769247322,0.11114787032149517,0.0731529097078464,1.0822287907175074,1.135750743723923,1.028706837711092
0,ttbar_200k,background,0,False,False,True,0.0025613731384277346,0.00704377613067627,3169.6992588043213,0.8826190392268223,0.8314301362434281,0.7338360680354005,CAT0_very_high_QCD_high_top,2339,ttbar_200k_shard005_pythia8_delphes.root,5,113.74992264345431,122.56533911540627,118.15763087943029,8.815416471951963,11.510508857180586,11.510508857180586,11.538856325706437,440.0799316414535,97.9408571140058,-2.6883001457180193,155.86572250678492,-2.1671760248977163,69.53491298315814,-0.6106664281936934,-1.5565095967040228,-2.6935617488846813,3.1109479294399036,0.3830104957466644,1.2899930781810873,2.2233174019237896,6,4,2,0,393.99935722351074,293.198429107666,293.198429107666,103.38742065429688,70.11315155029297,68.64710235595703,51.05075454711914,-2.351331949234009,0.13114556670188904,-1.4211223125457764,-0.9266477227210999,16.14725685119629,13.14161491394043,12.357933044433594,14.84287166595459,293.198429107666,0.8952904436088185,0.19178189835924864,0.14700637307933845,1.7566552400524384,2.2233174019237896,1.2899930781810873
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.87410428725161,0.8394532665263531,0.7337696992180537,CAT1_high_QCD_medium_top,9142,qcd_bbbb_iht200to400_extra100k_shard000_pythia8_delphes.root,1,137.72264683164204,117.77295675627651,127.74780179395927,19.949690075365524,14.63201614437807,14.63201614437807,12.916093217846704,333.3100670180028,82.34866420411446,1.6692894853969777,148.32861583353295,0.7240375039510697,76.96305035377425,1.0278108850507803,-0.30377338109971064,-2.754621115696216,2.771320219336664,0.31676966294730047,1.6162778926064212,2.1459914776399116,4,4,0,0,294.9266242980957,294.9266242980957,294.9266242980957,117.90333557128906,64.00845336914062,63.816932678222656,49.19790267944336,0.8994300365447998,0.029433434829115868,-0.0611620657145977,1.3829892873764038,10.142990112304688,7.180716037750244,9.2587308883667,9.202641487121582,294.9266242980957,0.8848416339050486,0.29626932105813675,0.12935496434945082,1.8811346851231665,2.1459914776399116,1.6162778926064212
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8510165277177868,0.8601933686841773,0.7320387737834746,CAT1_high_QCD_medium_top,6690,qcd_bbbb_iht200to400_extra100k_shard006_pythia8_delphes.root,7,118.93638888166913,138.77227136270355,128.85433012218635,19.835882481034417,15.04801775259087,15.04801775259087,19.727279384378512,313.7461389886236,74.94839131415154,2.6670673267174245,98.45009066642592,1.4198061489276477,78.32962347279651,2.1890577804883855,-0.7692516315607378,2.294331028883026,2.4198559756221654,0.11381660603867125,2.0378812278710345,2.2722675661106093,4,4,0,0,303.5120849609375,303.5120849609375,303.5120849609375,107.263916015625,98.42235565185547,54.9580192565918,42.867794036865234,0.9050113558769226,1.6962982416152954,1.2289048433303833,1.3912534713745117,8.085314750671387,18.720624923706055,7.0539727210998535,5.654187202453613,303.5120849609375,0.9673810996953032,0.04298566108495621,0.12358931464576553,2.155074396990822,2.2722675661106093,2.0378812278710345
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8232376670554872,0.8878429109222726,0.7309057266994045,CAT2_nominal_loose_mid,8806,qcd_bbbb_iht200to400_20000_pythia8_delphes.root,0,124.92137632925697,115.48511154267645,120.20324393596671,9.436264786580523,9.515213294346587,9.515213294346587,4.515572993948226,302.74854523343726,87.55488099830862,-0.097210667609409,112.36131384127974,-0.4878664209154153,57.545126048477,0.7656642517166896,-1.253530672632105,2.264727755007863,2.5884997491853174,0.32262571981229393,1.6905503940572948,2.7149700027149204,5,4,1,0,266.69378662109375,228.01387786865234,228.01387786865234,80.46421813964844,77.86991119384766,37.377464294433594,32.302284240722656,-0.6519262194633484,-0.009832015261054039,1.5270661115646362,-0.9074181914329529,7.627786636352539,13.033580780029297,5.582531929016113,9.769042015075684,228.01387786865234,0.8809085652734548,0.016385014126171486,0.07283579749254503,2.2027601983861076,2.7149700027149204,1.6905503940572948
0,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0014429565656752814,649.3304545538766,0.8354721695337317,0.8745183672413692,0.7306357575762434,CAT1_high_QCD_medium_top,6178,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,130.94097193216584,116.72124342966075,123.83110768091329,14.219728502505092,10.189845820703944,10.189845820703944,6.78567551142295,525.120153590893,67.90693889167257,1.389184796361044,230.91634366486255,-0.2226368846718283,171.23058265310223,0.9154337420099351,-1.1380706266817633,2.9785342574964715,3.1885531318132174,0.1484177969724202,1.5468607938970313,1.2502889837223221,5,4,1,0,475.03825759887695,432.25605392456055,432.25605392456055,220.1986083984375,94.96636199951172,83.44568634033203,33.6453971862793,-0.08064877986907959,1.3093476295471191,0.1968611776828766,-0.8900238275527954,22.297285079956055,8.743332862854004,6.602022647857666,7.340669631958008,432.25605392456055,0.9046277396697707,0.3973545862041758,0.4253123948785502,1.3985748888096767,1.5468607938970313,1.2502889837223221
0,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002556351157129514,115.03580207082814,0.8402567183811117,0.8665953619240868,0.728162574974625,CAT1_high_QCD_medium_top,10874,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,128.2961696646695,113.82199208428662,121.05908087447806,14.474177580382872,11.65386611481522,11.65386611481522,7.002322205161983,266.5744907316321,428.4196628495496,1.3258746883733423,303.5843537083315,1.255613208450796,132.93178211167856,1.4243193833487582,-0.16870617489796214,0.41964016781403,0.4522827035070975,0.39094218335167435,0.9047004793441328,1.517810461427141,5,5,1,1,791.987735748291,791.987735748291,469.05331802368164,247.96531677246094,97.40204620361328,72.690673828125,50.99528121948242,1.2968096733093262,1.618897557258606,0.854563295841217,0.45479440689086914,34.852569580078125,19.702220916748047,11.37536334991455,10.476762771606445,469.05331802368164,2.9709809575989623,0.43595106749806634,0.17540708320614487,1.2112554703856369,1.517810461427141,0.9047004793441328
0,qcd_bbbb_iht600plus_20000,background,0,False,True,False,8.938438296318055e-05,0.0002556351157129514,115.03580207082814,0.7957940875200638,0.914788987190433,0.727983667334614,CAT2_nominal_loose_mid,658,qcd_bbbb_iht600plus_20000_pythia8_delphes.root,0,141.81955902671976,124.1269057321499,132.97323237943482,17.692653294569865,16.842204708821907,16.842204708821907,17.318455958178312,620.8944215435732,69.65270637583681,2.5291435573042254,260.2582542890393,0.13400347544598812,197.6713256296479,1.4520185891272555,-1.3180151136812674,-3.006722478570368,3.2829169808316174,0.1366736967151828,1.0456070777580906,1.1070426448108464,5,4,1,0,547.993522644043,511.77201080322266,511.77201080322266,174.6017608642578,117.10511016845703,115.09263610839844,104.97250366210938,0.3853539228439331,1.3453460931777954,1.273366928100586,-0.31831201910972595,5.536992073059082,10.661637306213379,11.535390853881836,8.182975769042969,511.77201080322266,0.8825872863873092,0.19710420427208739,0.045986985747932314,1.0763248612844685,1.1070426448108464,1.0456070777580906
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.891266015315403,0.8144286195253055,0.7258725504831435,CAT0_very_high_QCD_high_top,4585,qcd_bbbb_iht200to400_extra100k_shard002_pythia8_delphes.root,3,113.33559318678441,108.68440616514891,111.00999967596667,4.651187021635494,20.056345342260666,20.056345342260666,16.251186114850515,289.3476995872644,96.19732540645079,2.156904129057633,109.36421629018575,0.9468571582812548,44.230976870475196,2.5810125493959397,-1.6341553911146849,2.0737136153975477,2.640218172991459,0.42405779539938615,1.7408380576719198,2.980526176713429,5,4,1,0,373.1991844177246,263.44089126586914,263.44089126586914,105.48665618896484,75.59766387939453,49.01945114135742,33.337120056152344,0.6302719712257385,1.8900947570800781,0.8776065707206726,1.1255837678909302,18.960115432739258,12.775365829467773,4.639815330505371,5.329930305480957,263.44089126586914,1.289794890191901,0.16505566190447718,0.1904199125459566,2.3606821171926744,2.980526176713429,1.7408380576719198
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8149148763447011,0.8888843737684455,0.7243650995342499,CAT2_nominal_loose_mid,6571,qcd_bbbb_iht200to400_extra100k_shard008_pythia8_delphes.root,9,116.4082596548684,124.78607802349867,120.59716883918354,8.377818368630273,8.594403107266512,8.594403107266512,9.834863751225994,317.9741663562322,55.22148898356346,1.1746641855944113,99.87865612287447,0.9130069198059871,74.37344400576788,-0.3115747769698962,1.2245816967758834,2.565376519228483,2.842667236502955,0.1463696101906815,1.8363627246528278,2.0933975127913826,4,4,0,0,289.0071029663086,289.0071029663086,289.0071029663086,100.11402893066406,69.3803939819336,67.93061065673828,51.582069396972656,0.6540375351905823,0.14811113476753235,-0.4798679053783417,0.6213036775588989,16.00711441040039,10.579651832580566,7.039828777313232,6.444251537322998,289.0071029663086,0.9089012050168246,0.18132534640622014,0.13679336161051306,1.9648801187221052,2.0933975127913826,1.8363627246528278
0,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00019331607921824106,86.99223564820848,0.8672092184296776,0.8352491524455319,0.7243357646863403,CAT1_high_QCD_medium_top,3424,zbbbb_presel_100k_shard008_pythia8_delphes.root,8,98.87688652186927,115.54918709578696,107.21303680882812,16.672300573917695,27.780117392511777,27.780117392511777,26.49956213411091,397.2671494219953,103.72757581303155,1.8415548504733485,178.79693200999725,0.5954260143579486,162.06012663828463,1.0606621815393362,-0.4652361671813876,-2.530762265837146,2.573169706303646,0.049102123303483076,1.0258172705649118,1.2162929923482297,4,4,0,0,391.0081100463867,391.0081100463867,391.0081100463867,127.47504425048828,100.56149291992188,89.7091064453125,73.26246643066406,0.6381503343582153,0.6754376292228699,1.1836602687835693,0.346292108297348,17.59234619140625,16.189117431640625,15.596129417419434,7.827499866485596,391.0081100463867,0.9842447597650612,0.11802297852969093,0.10091723190929515,1.1210551314565707,1.2162929923482297,1.0258172705649118
0,Zbbbb_100k,background,0,False,False,False,6.912992e-05,0.00019331607921824106,86.99223564820848,0.8864870198303894,0.814400457149453,0.7219554342069253,CAT0_very_high_QCD_high_top,6036,zbbbb_presel_100k_shard002_pythia8_delphes.root,2,127.57736894048071,110.48979922128382,119.03358408088226,17.087569719196892,14.737325310042198,14.737325310042198,9.853260856531127,270.83485155642313,146.91682881877824,-0.682514609159544,128.82340570017018,-0.5028861669273096,62.05615533292837,-0.6160262248582681,0.11314005793095849,1.4995528303739845,1.5038149366831175,0.3497873195856577,1.9283905463444388,2.4566717126832147,6,4,2,0,360.4539108276367,261.0118865966797,261.0118865966797,123.72608184814453,66.32380676269531,37.619747161865234,33.34225082397461,-0.6438038349151611,-0.8499077558517456,0.45525452494621277,0.6371888518333435,17.93053436279297,7.708590030670166,6.860885143280029,7.414188385009766,261.0118865966797,1.33089928698195,0.3020379306966515,0.06027869083793134,2.192531129513827,2.4566717126832147,1.9283905463444388
0,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0014429565656752814,649.3304545538766,0.8216766618216358,0.8779961579676858,0.7214289521711097,CAT2_nominal_loose_mid,4403,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,134.85634371504946,104.94400824678627,119.90017598091787,29.912335468263194,22.347042682068075,22.347042682068075,17.995288247261698,624.446483745117,77.93681048380175,2.1110659571202293,199.32826756966878,-0.418630265653944,168.28810882837735,1.607279043300462,-2.025909308954406,2.7487456979505533,3.4146612482221124,0.08443627827734645,1.8170081105880318,1.1155734229089433,4,4,0,0,414.8965263366699,414.8965263366699,414.8965263366699,204.06155395507812,100.11717987060547,76.57315063476562,34.1446418762207,-0.30915936827659607,1.8747804164886475,0.950736939907074,-0.6016780138015747,17.091238021850586,17.96660614013672,12.930011749267578,6.031355857849121,414.8965263366699,0.6644228723135154,0.3417213714345283,0.3832131023922971,1.4662907667484877,1.8170081105880318,1.1155734229089433
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8412727640542471,0.8534646225949649,0.717996542072981,CAT1_high_QCD_medium_top,4467,qcd_bbbb_iht200to400_extra100k_shard005_pythia8_delphes.root,6,121.2589665814617,115.11805017905749,118.1885083802596,6.1409164024042155,10.566374179549292,10.566374179549292,6.150509336048593,304.3369965587996,77.37352791493184,0.6220308656199733,84.7946478889443,-0.5190452255072364,62.61925681860341,1.2243306996194716,-1.743375925126708,-2.0743788397317378,2.7096876548853737,0.15042943855197977,2.1680163870400446,2.2181761514965936,5,4,1,0,267.20548248291016,223.92205429077148,223.92205429077148,69.0601806640625,60.14146423339844,52.05131530761719,42.66909408569336,1.0177850723266602,-1.0840290784835815,0.2702818810939789,0.7065593600273132,15.037636756896973,14.061314582824707,4.567173480987549,11.009363174438477,223.92205429077148,0.8779921123733853,0.06902943408865458,0.09905173849984836,2.1930962692683194,2.2181761514965936,2.1680163870400446
0,qcd_bbbb_iht400to600_20000,background,0,False,True,False,0.0004887433528900147,0.0014429565656752814,649.3304545538766,0.8155914300475725,0.8783971847309768,0.7164132160444991,CAT2_nominal_loose_mid,18162,qcd_bbbb_iht400to600_20000_pythia8_delphes.root,0,112.47320691754648,115.26571913388572,113.8694630257161,2.7925122163392473,15.86432377729993,15.86432377729993,13.391563024899712,465.86630228542987,81.7315258030149,-0.24196302587725566,234.59382705053926,0.24386425384147525,153.22387397817874,-0.48782961352888593,0.7316938673703612,3.1010851977395237,3.1862368586133982,0.20981495338326522,0.9929094768440815,1.4172925255622995,4,4,0,0,435.0187072753906,435.0187072753906,435.0187072753906,182.97610473632812,135.48199462890625,62.880279541015625,53.680328369140625,0.037052202969789505,-0.38388127088546753,0.7412427663803101,-0.44106167554855347,22.599750518798828,18.29250144958496,13.077754974365234,11.870083808898926,435.0187072753906,0.9337844466113089,0.14913770509194216,0.07892847623862173,1.2051010012031904,1.4172925255622995,0.9929094768440815
0,qcd_bbbb_iht200to400_combined120k,background,0,False,True,False,0.001052935536702474,0.003026958842095222,1362.1314789428498,0.8356206034761767,0.8569845370775389,0.716113936042485,CAT1_high_QCD_medium_top,2526,qcd_bbbb_iht200to400_extra100k_shard007_pythia8_delphes.root,8,119.17655308111254,116.23157829988655,117.70406569049955,2.9449747812259943,10.526051164996314,10.526051164996314,6.9363921549308145,278.17539634125706,81.97910787932621,2.7592101949307515,95.00686234608254,1.707746941716185,49.846677378162866,2.7571404459836386,-1.0493935042674536,2.1010698713072142,2.348557287126214,0.3117644535447715,2.035599030120735,2.5756278982289573,5,4,1,0,275.71764755249023,215.08124542236328,215.08124542236328,68.5531234741211,62.8936653137207,43.20920944213867,40.42524719238281,2.2761616706848145,0.5211478471755981,2.326481819152832,1.1965842247009277,11.991532325744629,9.397757530212402,7.218459129333496,8.308415412902832,215.08124542236328,0.9911647513687987,0.04305512681250688,0.03328726414626392,2.3056134641748462,2.5756278982289573,2.035599030120735
